,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
184,HARRIS CORP DEL,COM,413875105,827,11300,SH,SOLE,11300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
185,HARTFORD FINL SVCS GROUP INC,COM,416515104,355,7756,SH,SOLE,7756,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
186,HENRY JACK & ASSOC INC,COM,426281101,682,9801,SH,SOLE,9801,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
187,HERSHEY CO,COM,427866108,1367,14883,SH,SOLE,14883,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
188,HESS CORP,COM,42809H107,4105,82000,SH,SOLE,82000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
189,HEXCEL CORP NEW,COM,428291108,251,5600,SH,SOLE,5600,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
190,HILL ROM HLDGS INC,COM,431475102,420,8078,SH,SOLE,8078,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
191,HONEYWELL INTL INC,COM,438516106,2632,27795,SH,SOLE,27795,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
192,HOST HOTELS & RESORTS INC,COM,44107P104,16035,1014218,SH,SOLE,1014218,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
193,HUBBELL INC,CL B,443510201,212,2501,SH,SOLE,2501,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
194,HUNT J B TRANS SVCS INC,COM,445658107,428,6000,SH,SOLE,6000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
195,HUNTINGTON BANCSHARES INC,COM,446150104,195,18431,SH,SOLE,18431,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
196,HUNTINGTON INGALLS INDS INC,COM,446413106,257,2400,SH,SOLE,2400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
197,HYATT HOTELS CORP,COM CL A,448579102,560,11900,SH,SOLE,11900,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
198,IDEX CORP,COM,45167R104,218,3063,SH,SOLE,3063,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
199,IDEXX LABS INC,COM,45168D104,581,7826,SH,SOLE,7826,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
200,IHS INC,CL A,451734107,678,5849,SH,SOLE,5849,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
201,IMPERIAL OIL LTD,COM NEW,453038408,7187,227900,SH,SOLE,227900,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
202,INTEL CORP,COM,458140100,8289,275015,SH,SOLE,275015,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
203,INTERNATIONAL BUSINESS MACHS,COM,459200101,13223,91211,SH,SOLE,91211,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
204,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,1018,9863,SH,SOLE,9863,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
205,INTERSIL CORP,CL A,46069S109,457,39100,SH,SOLE,39100,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
206,INTL PAPER CO,COM,460146103,21999,582149,SH,SOLE,582149,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
207,INTUITIVE SURGICAL INC,COM NEW,46120E602,3596,7824,SH,SOLE,7824,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
208,INVESCO LTD,SHS,G491BT108,422,13500,SH,SOLE,13500,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
209,ISHARES TR,CORE S&P500 ETF,464287200,33724,175000,SH,SOLE,0,0,175000,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
210,ISHARES TR,MSCI EMG MKT ETF,464287234,1196763,36508933,SH,SOLE,36508933,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
211,ISHARES TR,IBOXX INV CP ETF,464287242,96338,829855,SH,SOLE,829855,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
212,JABIL CIRCUIT INC,COM,466313103,410,18319,SH,SOLE,18319,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
213,JACK IN THE BOX INC,COM,466367109,539,7000,SH,SOLE,7000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
214,JACOBS ENGR GROUP INC DEL,COM,469814107,1437,38381,SH,SOLE,38381,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
215,JANUS CAP GROUP INC,COM,47102X105,308,22619,SH,SOLE,22619,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
216,JOHNSON & JOHNSON,COM,478160104,15645,167593,SH,SOLE,167593,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
217,JOY GLOBAL INC,COM,481165108,3856,258297,SH,SOLE,258297,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
218,JPMORGAN CHASE & CO,COM,46625H100,631,10342,SH,SOLE,10342,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
219,JUNIPER NETWORKS INC,COM,48203R104,693,26938,SH,SOLE,26938,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
220,KBR INC,COM,48242W106,725,43500,SH,SOLE,43500,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
221,KENNAMETAL INC,COM,489170100,231,9288,SH,SOLE,9288,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
222,KEYCORP NEW,COM,493267108,805,61874,SH,SOLE,61874,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
223,KINROSS GOLD CORP,COM NO PAR,496902404,2081,1202800,SH,SOLE,1202800,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
224,KLA-TENCOR CORP,COM,482480100,5596,111925,SH,SOLE,111925,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
225,KOHLS CORP,COM,500255104,23681,511367,SH,SOLE,511367,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
226,L-3 COMMUNICATIONS HLDGS INC,COM,502424104,773,7400,SH,SOLE,7400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
227,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,6076,56011,SH,SOLE,56011,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
228,LAM RESEARCH CORP,COM,512807108,12343,188937,SH,SOLE,188937,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
229,LAS VEGAS SANDS CORP,COM,517834107,4233,111492,SH,SOLE,111492,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
230,LEAR CORP,COM NEW,521865204,294,2700,SH,SOLE,2700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
231,LEGGETT & PLATT INC,COM,524660107,1102,26727,SH,SOLE,26727,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
232,LENNOX INTL INC,COM,526107107,700,6174,SH,SOLE,6174,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
233,LEUCADIA NATL CORP,COM,527288104,529,26100,SH,SOLE,26100,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
234,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,6047,138400,SH,SOLE,138400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
235,LEXMARK INTL NEW,CL A,529771107,402,13860,SH,SOLE,13860,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
236,LIFEPOINT HEALTH INC,COM,53219L109,430,6061,SH,SOLE,6061,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
237,LINCOLN ELEC HLDGS INC,COM,533900106,220,4195,SH,SOLE,4195,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
238,LINCOLN NATL CORP IND,COM,534187109,4633,97621,SH,SOLE,97621,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
239,LINKEDIN CORP,COM CL A,53578A108,1521,8000,SH,SOLE,8000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
240,LKQ CORP,COM,501889208,625,22022,SH,SOLE,22022,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
241,LOWES COS INC,COM,548661107,2804,40692,SH,SOLE,40692,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
242,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,8650,103772,SH,SOLE,103772,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
243,MACYS INC,COM,55616P104,9647,187971,SH,SOLE,187971,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
244,MADISON SQUARE GARDEN CO,CL A,55826P100,1037,14378,SH,SOLE,14378,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
245,MARATHON OIL CORP,COM,565849106,2960,192200,SH,SOLE,192200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
246,MARRIOTT INTL INC NEW,CL A,571903202,3659,53653,SH,SOLE,53653,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
247,MARSH & MCLENNAN COS INC,COM,571748102,3201,61290,SH,SOLE,61290,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
248,MASCO CORP,COM,574599106,3326,132101,SH,SOLE,132101,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
249,MAXIM INTEGRATED PRODS INC,COM,57772K101,5262,157542,SH,SOLE,157542,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
250,MCKESSON CORP,COM,58155Q103,4943,26713,SH,SOLE,26713,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
251,MEAD JOHNSON NUTRITION CO,COM,582839106,8361,118768,SH,SOLE,118768,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
252,MEDNAX INC,COM,58502B106,655,8534,SH,SOLE,8534,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
253,MEDTRONIC PLC,SHS,G5960L103,3828,57186,SH,SOLE,57186,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
254,MERCK & CO INC NEW,COM,58933Y105,12434,251746,SH,SOLE,251746,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
255,METLIFE INC,COM,59156R108,7683,162945,SH,SOLE,162945,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
256,METTLER TOLEDO INTERNATIONAL,COM,592688105,729,2561,SH,SOLE,2561,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
257,MICROCHIP TECHNOLOGY INC,COM,595017104,326,7574,SH,SOLE,7574,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
258,MICRON TECHNOLOGY INC,COM,595112103,14304,954874,SH,SOLE,954874,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
259,MICROSOFT CORP,COM,594918104,20847,471008,SH,SOLE,471008,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
260,MONSANTO CO NEW,COM,61166W101,24945,292299,SH,SOLE,292299,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
261,MOSAIC CO NEW,COM,61945C103,22542,724600,SH,SOLE,724600,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
262,MSC INDL DIRECT INC,CL A,553530106,225,3692,SH,SOLE,3692,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
263,MURPHY OIL CORP,COM,626717102,1225,50600,SH,SOLE,50600,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
264,NASDAQ INC,COM,631103108,640,12000,SH,SOLE,12000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
265,NATIONAL INSTRS CORP,COM,636518102,395,14200,SH,SOLE,14200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
266,NETAPP INC,COM,64110D104,13307,449573,SH,SOLE,449573,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
267,NEW GOLD INC CDA,COM,644535106,1144,509400,SH,SOLE,509400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
268,NEWELL RUBBERMAID INC,COM,651229106,1457,36700,SH,SOLE,36700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
269,NEWMARKET CORP,COM,651587107,393,1100,SH,SOLE,1100,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
270,NEWMONT MINING CORP,COM,651639106,10048,625274,SH,SOLE,625274,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
271,NEXTERA ENERGY INC,COM,65339F101,2738,28068,SH,SOLE,28068,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
272,NOBLE CORP PLC,SHS USD,G65431101,22637,2074855,SH,SOLE,2074855,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
273,NOBLE ENERGY INC,COM,655044105,3650,120952,SH,SOLE,120952,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
274,NORDSON CORP,COM,655663102,216,3434,SH,SOLE,3434,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
275,NORDSTROM INC,COM,655664100,1832,25543,SH,SOLE,25543,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
276,NORFOLK SOUTHERN CORP,COM,655844108,2055,26893,SH,SOLE,26893,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
277,NRG ENERGY INC,COM NEW,629377508,5671,381883,SH,SOLE,381883,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
278,NUANCE COMMUNICATIONS INC,COM,67020Y100,671,41007,SH,SOLE,41007,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
279,NUCOR CORP,COM,670346105,4567,121625,SH,SOLE,121625,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
280,OCCIDENTAL PETE CORP DEL,COM,674599105,11074,167400,SH,SOLE,167400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
281,OCEANEERING INTL INC,COM,675232102,771,19631,SH,SOLE,19631,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
282,OLD REP INTL CORP,COM,680223104,178,11405,SH,SOLE,11405,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
283,ORACLE CORP,COM,68389X105,15338,424628,SH,SOLE,424628,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
284,OSHKOSH CORP,COM,688239201,233,6400,SH,SOLE,6400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
285,OWENS ILL INC,COM NEW,690768403,412,19878,SH,SOLE,19878,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
286,PACCAR INC,COM,693718108,9255,177395,SH,SOLE,177395,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
287,PACKAGING CORP AMER,COM,695156109,313,5199,SH,SOLE,5199,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
288,PANERA BREAD CO,CL A,69840W108,600,3100,SH,SOLE,3100,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
289,PATTERSON COMPANIES INC,COM,703395103,428,9902,SH,SOLE,9902,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
290,PAYCHEX INC,COM,704326107,1684,35355,SH,SOLE,35355,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
291,PENSKE AUTOMOTIVE GRP INC,COM,70959W103,612,12625,SH,SOLE,12625,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
292,PEPSICO INC,COM,713448108,27385,290403,SH,SOLE,290403,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
293,PERKINELMER INC,COM,714046109,1136,24716,SH,SOLE,24716,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
294,PETROCHINA CO LTD,SPONSORED ADR,71646E100,2488,35697,SH,SOLE,35697,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
295,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,7598,1746700,SH,SOLE,1746700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
296,PFIZER INC,COM,717081103,10859,345708,SH,SOLE,345708,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
297,PHILLIPS 66,COM,718546104,4776,62150,SH,SOLE,62150,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
298,PIONEER NAT RES CO,COM,723787107,5085,41800,SH,SOLE,41800,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
299,PITNEY BOWES INC,COM,724479100,683,34400,SH,SOLE,34400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
300,PMC-SIERRA INC,COM,69344F106,464,68605,SH,SOLE,68605,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
301,POLYCOM INC,COM,73172K104,391,37300,SH,SOLE,37300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
302,POTLATCH CORP NEW,COM,737630103,314,10896,SH,SOLE,10896,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
303,PPG INDS INC,COM,693506107,10872,123985,SH,SOLE,123985,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
304,PRICELINE GRP INC,COM NEW,741503403,4898,3960,SH,SOLE,3960,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
305,PROLOGIS INC,COM,74340W103,472,12145,SH,SOLE,12145,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
306,PRUDENTIAL FINL INC,COM,744320102,5664,74317,SH,SOLE,74317,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
307,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,3906,92657,SH,SOLE,92657,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
308,PVH CORP,COM,693656100,4485,44000,SH,SOLE,44000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
309,QLOGIC CORP,COM,747277101,397,38700,SH,SOLE,38700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
310,QUALCOMM INC,COM,747525103,16208,301665,SH,SOLE,301665,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
311,QUANTA SVCS INC,COM,74762E102,722,29807,SH,SOLE,29807,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
312,QUEST DIAGNOSTICS INC,COM,74834L100,14543,236592,SH,SOLE,236592,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
313,RALPH LAUREN CORP,CL A,751212101,18534,156858,SH,SOLE,156858,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
314,RANDGOLD RES LTD,ADR,752344309,6778,114700,SH,SOLE,114700,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
315,RANGE RES CORP,COM,75281A109,1545,48100,SH,SOLE,48100,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
316,RAYMOND JAMES FINANCIAL INC,COM,754730109,976,19657,SH,SOLE,19657,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
317,RED HAT INC,COM,756577102,8309,115590,SH,SOLE,115590,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
318,REGAL BELOIT CORP,COM,758750103,215,3800,SH,SOLE,3800,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
319,REGENERON PHARMACEUTICALS,COM,75886F107,837,1800,SH,SOLE,1800,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
320,RELIANCE STEEL & ALUMINUM CO,COM,759509102,1315,24350,SH,SOLE,24350,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
321,REPUBLIC SVCS INC,COM,760759100,689,16735,SH,SOLE,16735,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
322,RESMED INC,COM,761152107,703,13788,SH,SOLE,13788,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
323,RIO TINTO PLC,SPONSORED ADR,767204100,10359,306300,SH,SOLE,306300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
324,ROBERT HALF INTL INC,COM,770323103,761,14874,SH,SOLE,14874,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
325,ROCKWELL AUTOMATION INC,COM,773903109,6891,67909,SH,SOLE,67909,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
326,ROCKWELL COLLINS INC,COM,774341101,262,3200,SH,SOLE,3200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
327,ROGERS COMMUNICATIONS INC,CL B,775109200,8481,247300,SH,SOLE,247300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
328,ROLLINS INC,COM,775711104,744,27688,SH,SOLE,27688,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
329,ROPER TECHNOLOGIES INC,COM,776696106,922,5887,SH,SOLE,5887,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
330,ROSS STORES INC,COM,778296103,940,19400,SH,SOLE,19400,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
331,ROYAL GOLD INC,COM,780287108,4054,86300,SH,SOLE,86300,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
332,RPM INTL INC,COM,749685103,390,9310,SH,SOLE,9310,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
333,SALESFORCE COM INC,COM,79466L302,8544,123054,SH,SOLE,123054,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
334,SALLY BEAUTY HLDGS INC,COM,79546E104,1644,69206,SH,SOLE,69206,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
335,SANDISK CORP,COM,80004C101,6585,121200,SH,SOLE,121200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
336,SCHEIN HENRY INC,COM,806407102,960,7235,SH,SOLE,7235,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
337,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,1468,29848,SH,SOLE,29848,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
338,SEATTLE GENETICS INC,COM,812578102,1388,36000,SH,SOLE,36000,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
339,SEI INVESTMENTS CO,COM,784117103,878,18196,SH,SOLE,18196,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
340,SENSATA TECHNOLOGIES HLDG NV,SHS,N7902X106,1437,32416,SH,SOLE,32416,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
341,SERVICE CORP INTL,COM,817565104,400,14776,SH,SOLE,14776,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
342,SHERWIN WILLIAMS CO,COM,824348106,7751,34791,SH,SOLE,34791,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
343,SILICON LABORATORIES INC,COM,826919102,464,11168,SH,SOLE,11168,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
344,SILVER WHEATON CORP,COM,828336107,6505,541592,SH,SOLE,541592,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
345,SKYWORKS SOLUTIONS INC,COM,83088M102,5280,62702,SH,SOLE,62702,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
346,SMUCKER J M CO,COM NEW,832696405,511,4483,SH,SOLE,4483,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
347,SNAP ON INC,COM,833034101,718,4758,SH,SOLE,4758,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
348,SONOCO PRODS CO,COM,835495102,309,8200,SH,SOLE,8200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
349,SOUTHERN COPPER CORP,COM,84265V105,6637,248396,SH,SOLE,248396,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
350,SOUTHWEST AIRLS CO,COM,844741108,7856,206514,SH,SOLE,206514,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
351,SOUTHWESTERN ENERGY CO,COM,845467109,2242,176701,SH,SOLE,176701,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
352,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1961697,10236900,SH,SOLE,7950200,0,2286700,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
353,SPECTRA ENERGY CORP,COM,847560109,14272,543278,SH,SOLE,543278,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
354,ST JUDE MED INC,COM,790849103,3484,55216,SH,SOLE,55216,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
355,STAPLES INC,COM,855030102,9937,847135,SH,SOLE,847135,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
356,STARWOOD PPTY TR INC,COM,85571B105,285,13900,SH,SOLE,13900,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
357,STEEL DYNAMICS INC,COM,858119100,470,27354,SH,SOLE,27354,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
358,STERICYCLE INC,COM,858912108,674,4837,SH,SOLE,4837,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
359,STERIS CORP,COM,859152100,423,6505,SH,SOLE,6505,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
360,SUNCOR ENERGY INC NEW,COM,867224107,10057,377800,SH,SOLE,377800,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
361,SUNTRUST BKS INC,COM,867914103,770,20128,SH,SOLE,20128,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
362,SYMANTEC CORP,COM,871503108,25047,1286416,SH,SOLE,1286416,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
363,TARGET CORP,COM,87612E106,8426,107115,SH,SOLE,107115,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
364,TE CONNECTIVITY LTD,REG SHS,H84989104,3597,60059,SH,SOLE,60059,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
365,TECH DATA CORP,COM,878237106,606,8848,SH,SOLE,8848,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
366,TECK RESOURCES LTD,CL B,878742204,1963,411200,SH,SOLE,411200,0,0,2015-09-30,2015Q3,"Bridgewater Associates, LP",0001350694
