,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
183,ISHARES INC,MSCI TAIWAN ETF,46434G772,59266,1473547,SH,SOLE,1473547,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
184,ISHARES INC,MSCI MEXICO ETF,464286822,457,14326,SH,SOLE,14026,0,300,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
185,ISHARES TR,CORE MSCI EAFE,46432F842,130229,2278319,SH,SOLE,2278319,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
186,ISHARES TR,CORE S&P500 ETF,464287200,516071,1666413,SH,SOLE,1491413,0,175000,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
187,ISHARES TR,IBOXX INV CP ETF,464287242,137204,1020101,SH,SOLE,1020101,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
188,ISHARES TR,MSCI EAFE ETF,464287465,142531,2341557,SH,SOLE,2341557,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
189,ISHARES TR,MSCI EMG MKT ETF,464287234,52370,1309570,SH,SOLE,1305847,0,3723,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
190,ISHARES TR,MSCI INDIA ETF,46429B598,6054,208622,SH,SOLE,206087,0,2535,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
191,ISHARES TR,CHINA LG-CAP ETF,464287184,189645,4776948,SH,SOLE,4555462,0,221486,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
192,ISHARES TR,MSCI CHINA ETF,46429B671,150410,2298095,SH,SOLE,2182206,0,115889,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
193,JACOBS ENGR GROUP INC,COM,469814107,251,2962,SH,SOLE,2962,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
194,JD.COM INC,SPON ADR CL A,47215P106,83390,1385679,SH,SOLE,1385679,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
195,JOHNSON CTLS INTL PLC,SHS,G51502105,5744,168249,SH,SOLE,168249,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
196,JOYY INC,ADS REPSTG COM A,46591M109,6505,73457,SH,SOLE,73457,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
197,KANSAS CITY SOUTHERN,COM NEW,485170302,323,2165,SH,SOLE,2165,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
198,KB HOME,COM,48666K109,641,20904,SH,SOLE,20904,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
199,KBR INC,COM,48242W106,361,16023,SH,SOLE,16023,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
200,KENNAMETAL INC,COM,489170100,441,15371,SH,SOLE,15371,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
201,KEYSIGHT TECHNOLOGIES INC,COM,49338L103,427,4240,SH,SOLE,4240,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
202,KLA CORP,COM NEW,482480100,446,2291,SH,SOLE,2291,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
203,KNIGHT SWIFT TRANSN HLDGS IN,CL A,499049104,1633,39144,SH,SOLE,39144,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
204,KRAFT HEINZ CO,COM,500754106,1419,44484,SH,SOLE,44484,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
205,KROGER CO,COM,501044101,956,28252,SH,SOLE,28252,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
206,L BRANDS INC,COM,501797104,803,53655,SH,SOLE,53655,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
207,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,592,3561,SH,SOLE,3561,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
208,LAM RESEARCH CORP,COM,512807108,683,2113,SH,SOLE,2113,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
209,LAMAR ADVERTISING CO NEW,CL A,512816109,1299,19453,SH,SOLE,19453,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
210,LAMB WESTON HLDGS INC,COM,513272104,340,5318,SH,SOLE,5318,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
211,LAS VEGAS SANDS CORP,COM,517834107,793,17417,SH,SOLE,17417,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
212,LEAR CORP,COM NEW,521865204,1509,13838,SH,SOLE,13838,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
213,LEGGETT & PLATT INC,COM,524660107,1072,30503,SH,SOLE,30503,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
214,LEIDOS HOLDINGS INC,COM,525327102,434,4633,SH,SOLE,4633,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
215,LENNAR CORP,CL A,526057104,4436,71991,SH,SOLE,71991,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
216,LENNOX INTL INC,COM,526107107,2058,8832,SH,SOLE,8832,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
217,LKQ CORP,COM,501889208,1836,70077,SH,SOLE,70077,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
218,LOCKHEED MARTIN CORP,COM,539830109,3708,10162,SH,SOLE,10162,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
219,LOEWS CORP,COM,540424108,351,10248,SH,SOLE,10248,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
220,LOWES COS INC,COM,548661107,13869,102645,SH,SOLE,102645,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
221,LULULEMON ATHLETICA INC,COM,550021109,9369,30027,SH,SOLE,30027,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
222,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,500,7607,SH,SOLE,7607,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
223,M D C HLDGS INC,COM,552676108,519,14537,SH,SOLE,14537,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
224,MACYS INC,COM,55616P104,269,39165,SH,SOLE,39165,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
225,MANHATTAN ASSOCS INC,COM,562750109,1155,12263,SH,SOLE,12263,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
226,MARKEL CORP,COM,570535104,464,503,SH,SOLE,503,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
227,MARTIN MARIETTA MATLS INC,COM,573284106,2482,12014,SH,SOLE,12014,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
228,MASCO CORP,COM,574599106,3040,60545,SH,SOLE,60545,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
229,MAXIM INTEGRATED PRODS INC,COM,57772K101,232,3821,SH,SOLE,3821,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
230,MCKESSON CORP,COM,58155Q103,561,3655,SH,SOLE,3655,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
231,MICROCHIP TECHNOLOGY INC.,COM,595017104,352,3339,SH,SOLE,3339,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
232,MICRON TECHNOLOGY INC,COM,595112103,277,5384,SH,SOLE,5384,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
233,MIDDLEBY CORP,COM,596278101,842,10668,SH,SOLE,10668,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
234,MILLER HERMAN INC,COM,600544100,268,11338,SH,SOLE,11338,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
235,MOHAWK INDS INC,COM,608190104,1672,16431,SH,SOLE,16431,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
236,MOMO INC,ADR,60879B107,3445,197093,SH,SOLE,197093,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
237,MOTOROLA SOLUTIONS INC,COM NEW,620076307,543,3874,SH,SOLE,3874,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
238,MSC INDL DIRECT INC,CL A,553530106,781,10720,SH,SOLE,10720,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
239,NAVISTAR INTL CORP NEW,COM,63934E108,541,19177,SH,SOLE,19177,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
240,NETAPP INC,COM,64110D104,221,4991,SH,SOLE,4991,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
241,NETEASE INC,SPONSORED ADS,64110W102,66101,153945,SH,SOLE,153945,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
242,NEW ORIENTAL ED & TECHNOLOGY,SPON ADR,647581107,25207,193554,SH,SOLE,193554,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
243,NEW YORK TIMES CO,CL A,650111107,1352,32175,SH,SOLE,32175,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
244,NEWELL BRANDS INC,COM,651229106,1299,81800,SH,SOLE,81800,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
245,NEWMONT CORP,COM,651639106,1129,18289,SH,SOLE,18289,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
246,NEWS CORP NEW,CL A,65249B109,159,13412,SH,SOLE,13412,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
247,NIO INC,SPON ADS,62914V106,6609,856026,SH,SOLE,856026,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
248,NOAH HLDGS LTD,SPON ADS CL A,65487X102,1117,43849,SH,SOLE,43849,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
249,NORDSTROM INC,COM,655664100,469,30282,SH,SOLE,30282,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
250,NORFOLK SOUTHERN CORP,COM,655844108,5817,33133,SH,SOLE,33133,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
251,NORTHROP GRUMMAN CORP,COM,666807102,1870,6081,SH,SOLE,6081,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
252,NUCOR CORP,COM,670346105,2405,58070,SH,SOLE,58070,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
253,NVR INC,COM,62944T105,2773,851,SH,SOLE,851,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
254,OFFICE DEPOT INC,COM,676220106,239,101521,SH,SOLE,101521,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
255,OLD DOMINION FREIGHT LINE IN,COM,679580100,4619,27237,SH,SOLE,27237,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
256,OLD REP INTL CORP,COM,680223104,180,11066,SH,SOLE,11066,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
257,OLIN CORP,COM PAR $1,680665205,350,30436,SH,SOLE,30436,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
258,OREILLY AUTOMOTIVE INC,COM,67103H107,869,2062,SH,SOLE,2062,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
259,OSHKOSH CORP,COM,688239201,940,13124,SH,SOLE,13124,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
260,OVINTIV INC,COM,69047Q102,622,65605,SH,SOLE,65605,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
261,OWENS CORNING NEW,COM,690742101,1387,24882,SH,SOLE,24882,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
262,PACCAR INC,COM,693718108,351,4694,SH,SOLE,4694,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
263,PACKAGING CORP AMER,COM,695156109,1826,18296,SH,SOLE,18296,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
264,PALO ALTO NETWORKS INC,COM,697435105,505,2200,SH,SOLE,2200,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
265,PARKER HANNIFIN CORP,COM,701094104,305,1664,SH,SOLE,1664,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
266,PAYCHEX INC,COM,704326107,989,13058,SH,SOLE,13058,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
267,PAYCOM SOFTWARE INC,COM,70432V102,2916,9416,SH,SOLE,9416,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
268,PENTAIR PLC,SHS,G7S00T104,1215,31990,SH,SOLE,31990,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
269,PHILIP MORRIS INTL INC,COM,718172109,3205,45752,SH,SOLE,45752,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
270,PINDUODUO INC,SPONSORED ADS,722304102,64137,747166,SH,SOLE,747166,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
271,POOL CORPORATION,COM,73278L105,1122,4126,SH,SOLE,4126,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
272,PPG INDS INC,COM,693506107,5771,54416,SH,SOLE,54416,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
273,PPL CORP,COM,69351T106,320,12389,SH,SOLE,12389,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
274,PROGRESSIVE CORP OHIO,COM,743315103,1707,21304,SH,SOLE,21304,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
275,PTC INC,COM,69370C100,205,2637,SH,SOLE,2637,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
276,PUBLIC STORAGE,COM,74460D109,1219,6352,SH,SOLE,6352,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
277,PUBLIC SVC ENTERPRISE GRP IN,COM,744573106,419,8519,SH,SOLE,8519,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
278,PULTE GROUP INC,COM,745867101,2176,63942,SH,SOLE,63942,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
279,PVH CORPORATION,COM,693656100,786,16366,SH,SOLE,16366,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
280,QUANTA SVCS INC,COM,74762E102,1043,26577,SH,SOLE,26577,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
281,QUEST DIAGNOSTICS INC,COM,74834L100,556,4878,SH,SOLE,4878,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
282,QURATE RETAIL INC,COM SER A,74915M100,732,77026,SH,SOLE,77026,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
283,RALPH LAUREN CORP,CL A,751212101,1212,16716,SH,SOLE,16716,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
284,RAMBUS INC DEL,COM,750917106,332,21848,SH,SOLE,21848,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
285,RELIANCE STEEL & ALUMINUM CO,COM,759509102,1166,12288,SH,SOLE,12288,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
286,REPUBLIC SVCS INC,COM,760759100,950,11581,SH,SOLE,11581,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
287,RINGCENTRAL INC,CL A,76680R206,3883,13625,SH,SOLE,13625,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
288,ROBERT HALF INTL INC,COM,770323103,1169,22122,SH,SOLE,22122,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
289,ROCKWELL AUTOMATION INC,COM,773903109,344,1617,SH,SOLE,1617,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
290,ROLLINS INC,COM,775711104,506,11932,SH,SOLE,11932,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
291,ROPER TECHNOLOGIES INC,COM,776696106,2827,7282,SH,SOLE,7282,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
292,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,240,4769,SH,SOLE,4769,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
293,RPM INTL INC,COM,749685103,2254,30035,SH,SOLE,30035,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
294,RYDER SYS INC,COM,783549108,465,12389,SH,SOLE,12389,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
295,S&P GLOBAL INC,COM,78409V104,2195,6663,SH,SOLE,6663,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
296,SBA COMMUNICATIONS CORP NEW,CL A,78410G104,849,2849,SH,SOLE,2849,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
297,SCOTTS MIRACLE GRO CO,CL A,810186106,272,2022,SH,SOLE,2022,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
298,SEMPRA ENERGY,COM,816851109,485,4139,SH,SOLE,4139,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
299,SERVICE CORP INTL,COM,817565104,254,6530,SH,SOLE,6530,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
300,SERVICENOW INC,COM,81762P102,1760,4346,SH,SOLE,4346,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
301,SHERWIN WILLIAMS CO,COM,824348106,12478,21594,SH,SOLE,21594,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
302,SINA CORP,ORD,G81477104,2542,70788,SH,SOLE,70788,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
303,SKYWORKS SOLUTIONS INC,COM,83088M102,279,2180,SH,SOLE,2180,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
304,SMITH A O CORP,COM,831865209,1752,37176,SH,SOLE,37176,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
305,SMUCKER J M CO,COM NEW,832696405,439,4151,SH,SOLE,4151,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
306,SNAP INC,CL A,83304A106,6522,277668,SH,SOLE,277668,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
307,SNAP ON INC,COM,833034101,465,3358,SH,SOLE,3358,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
308,SONOCO PRODS CO,COM,835495102,1013,19374,SH,SOLE,19374,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
309,SOUTHERN CO,COM,842587107,328,6323,SH,SOLE,6323,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
310,SOUTHERN COPPER CORP,COM,84265V105,701,17625,SH,SOLE,17625,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
311,SPDR GOLD TR,GOLD SHS,78463V107,914266,5462542,SH,SOLE,5462542,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
312,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1555875,5045646,SH,SOLE,3541633,0,1504013,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
313,SPLUNK INC,COM,848637104,6088,30637,SH,SOLE,30637,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
314,STARBUCKS CORP,COM,855244109,871,11839,SH,SOLE,11839,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
315,STEEL DYNAMICS INC,COM,858119100,1058,40570,SH,SOLE,40570,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
316,STEELCASE INC,CL A,858155203,272,22587,SH,SOLE,22587,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
317,STRATASYS LTD,SHS,M85548101,168,10570,SH,SOLE,10570,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
318,STRYKER CORPORATION,COM,863667101,2463,13669,SH,SOLE,13669,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
319,SYSCO CORP,COM,871829107,1009,18467,SH,SOLE,18467,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
320,TAL EDUCATION GROUP,SPONSORED ADS,874080104,30543,446669,SH,SOLE,446669,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
321,TAPESTRY INC,COM,876030107,845,63658,SH,SOLE,63658,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
322,TARGET CORP,COM,87612E106,1659,13831,SH,SOLE,13831,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
323,TE CONNECTIVITY LTD,REG SHS,H84989104,408,5006,SH,SOLE,5006,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
324,TEGNA INC,COM,87901J105,469,42116,SH,SOLE,42116,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
325,TELEFLEX INCORPORATED,COM,879369106,385,1059,SH,SOLE,1059,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
326,TEMPUR SEALY INTL INC,COM,88023U101,854,11874,SH,SOLE,11874,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
327,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,9318,692262,SH,SOLE,692262,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
328,TERADYNE INC,COM,880770102,208,2458,SH,SOLE,2458,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
329,TEREX CORP NEW,COM,880779103,248,13238,SH,SOLE,13238,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
330,TESLA INC,COM,88160R101,9767,9045,SH,SOLE,9045,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
331,THOR INDS INC,COM,885160101,1235,11595,SH,SOLE,11595,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
332,TIMKEN CO,COM,887389104,307,6743,SH,SOLE,6743,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
333,TJX COS INC NEW,COM,872540109,1693,33486,SH,SOLE,33486,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
334,T-MOBILE US INC,COM,872590104,2015,19348,SH,SOLE,19348,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
335,T-MOBILE US INC,RIGHT 07/27/2020,872590112,3,19348,SH,SOLE,19348,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
336,TOLL BROTHERS INC,COM,889478103,945,28998,SH,SOLE,28998,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
337,TORO CO,COM,891092108,1373,20691,SH,SOLE,20691,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
338,TRANE TECHNOLOGIES PLC,SHS,G8994E103,4911,55188,SH,SOLE,55188,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
339,TRAVELERS COMPANIES INC,COM,89417E109,1050,9203,SH,SOLE,9203,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
340,TRIMBLE INC,COM,896239100,246,5691,SH,SOLE,5691,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
341,TRINITY INDS INC,COM,896522109,483,22702,SH,SOLE,22702,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
342,TRIP COM GROUP LTD,ADS,89677Q107,17331,668627,SH,SOLE,668627,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
343,TYSON FOODS INC,CL A,902494103,793,13287,SH,SOLE,13287,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
344,UBIQUITI INC,COM,90353W103,1432,8204,SH,SOLE,8204,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
345,UDR INC,COM,902653104,401,10734,SH,SOLE,10734,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
346,UNDER ARMOUR INC,CL A,904311107,1021,104797,SH,SOLE,104797,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
347,UNION PAC CORP,COM,907818108,1766,10447,SH,SOLE,10447,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
348,UNITED PARCEL SERVICE INC,CL B,911312106,6211,55861,SH,SOLE,55861,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
349,UNITED RENTALS INC,COM,911363109,2073,13906,SH,SOLE,13906,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
350,UNITED STATES STL CORP NEW,COM,912909108,238,32943,SH,SOLE,32943,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
351,UNIVERSAL HLTH SVCS INC,CL B,913903100,287,3092,SH,SOLE,3092,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
352,V F CORP,COM,918204108,5463,89647,SH,SOLE,89647,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
353,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,444923,11232586,SH,SOLE,10927059,0,305527,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
354,VANGUARD TAX-MANAGED FDS,FTSE DEV MKT ETF,921943858,144100,3714871,SH,SOLE,3714871,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
355,VIAVI SOLUTIONS INC,COM,925550105,363,28501,SH,SOLE,28501,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
356,VIPSHOP HOLDINGS LIMITED,SPONSORED ADS A,92763W103,13136,659769,SH,SOLE,659769,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
357,VISHAY INTERTECHNOLOGY INC,COM,928298108,392,25659,SH,SOLE,25659,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
358,VISTEON CORP,COM NEW,92839U206,442,6456,SH,SOLE,6456,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
359,VMWARE INC,CL A COM,928563402,1007,6503,SH,SOLE,6503,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
360,VULCAN MATLS CO,COM,929160109,2959,25542,SH,SOLE,25542,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
361,WALGREENS BOOTS ALLIANCE INC,COM,931427108,1035,24421,SH,SOLE,24421,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
362,WASTE CONNECTIONS INC,COM,94106B101,581,6190,SH,SOLE,6190,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
363,WASTE MGMT INC DEL,COM,94106L109,1627,15360,SH,SOLE,15360,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
364,WATSCO INC,COM,942622200,232,1303,SH,SOLE,1303,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
365,WEC ENERGY GROUP INC,COM,92939U106,468,5341,SH,SOLE,5341,0,0,2020-06-30,2020Q2,"Bridgewater Associates, LP",0001350694
