,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
162,TECK RESOURCES LTD,CL B,878742204,7875,410600,SH,OTR,410600,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
163,TECK RESOURCES LTD,CL B,878742204,17658,920630,SH,OTR,920630,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
164,TECK RESOURCES LTD,CL B,878742204,19002,990730,SH,SOLE,990730,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
165,THE ODP CORP,COM,88337F105,1232,28451,SH,OTR,28451,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
166,THE ODP CORP,COM,88337F105,1458,33680,SH,SOLE,33680,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
167,THE ODP CORP,COM,88337F105,424,9801,SH,OTR,9801,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
168,TPG PACE BEN FIN CORP,*W EXP 10/09/202,G8990D117,69,9300,SH,OTR,9300,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
169,TPG PACE BEN FIN CORP,*W EXP 10/09/202,G8990D117,194,26000,SH,OTR,26000,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
170,TPG PACE BEN FIN CORP,*W EXP 10/09/202,G8990D117,237,31700,SH,SOLE,31700,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
171,TUSCAN HLDGS CORP,*W EXP 04/01/202,90069K112,14,4200,SH,OTR,4200,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
172,TUSCAN HLDGS CORP,*W EXP 04/01/202,90069K112,38,11800,SH,OTR,11800,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
173,TUSCAN HLDGS CORP,*W EXP 04/01/202,90069K112,46,14200,SH,SOLE,14200,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
174,TWITTER INC,COM,90184L102,4550,71500,SH,OTR,71500,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
175,TWITTER INC,COM,90184L102,12841,201800,SH,OTR,201800,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
176,TWITTER INC,COM,90184L102,13630,214200,SH,SOLE,214200,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
177,VG ACQUISITION CORP,*W EXP 09/29/202,G9446E113,91,53900,SH,OTR,53900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
178,VG ACQUISITION CORP,*W EXP 09/29/202,G9446E113,254,151200,SH,OTR,151200,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
179,VG ACQUISITION CORP,*W EXP 09/29/202,G9446E113,311,184900,SH,SOLE,184900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
180,VPC IMPACT ACQUISITION HLDNG,*W EXP 10/22/202,G9441E118,5,1700,SH,OTR,1700,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
181,VPC IMPACT ACQUISITION HLDNG,*W EXP 10/22/202,G9441E118,15,4900,SH,OTR,4900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
182,VPC IMPACT ACQUISITION HLDNG,*W EXP 10/22/202,G9441E118,17,5900,SH,SOLE,5900,0,0,2021-03-31,2021Q1,GREENLIGHT CAPITAL INC,0001079114
