,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,HUTCHISON CHINA MEDITECH LTD,SPONSORED ADR,44842L103,288,16133,SH,SOLE,16133,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
182,IAMGOLD CORP,COM,450913108,106,46987,SH,SOLE,46987,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
183,IDEXX LABS INC,COM,45168D104,655,2702,SH,SOLE,2702,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
184,IHS MARKIT LTD,SHS,G47567105,1044,17401,SH,SOLE,17401,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
185,IMPERIAL OIL LTD,COM NEW,453038408,1360,121706,SH,SOLE,121706,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
186,INGREDION INC,COM,457187102,220,2918,SH,SOLE,2918,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
187,INTERNATIONAL BUSINESS MACHS,COM,459200101,1897,17098,SH,SOLE,17098,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
188,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,2567,25145,SH,SOLE,25145,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
189,INTL PAPER CO,COM,460146103,295,9464,SH,SOLE,9464,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
190,IQIYI INC,SPONSORED ADS,46267X108,953,53535,SH,SOLE,53535,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
191,IRON MTN INC NEW,COM,46284V101,375,15775,SH,SOLE,15775,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
192,ISHARES GOLD TRUST,ISHARES,464285105,176015,11679855,SH,SOLE,11679855,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
193,ISHARES INC,CORE MSCI EMKT,46434G103,134550,3324674,SH,SOLE,2594918,0,729756,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
194,ISHARES INC,MSCI BRAZIL ETF,464286400,192639,8176542,SH,SOLE,7360262,0,816280,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
195,ISHARES INC,MSCI STH KOR ETF,464286772,98615,2101769,SH,SOLE,2101769,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
196,ISHARES INC,MSCI TAIWAN ETF,46434G772,66812,2026453,SH,SOLE,2024421,0,2032,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
197,ISHARES INC,MSCI MEXICO ETF,464286822,14316,504987,SH,SOLE,494347,0,10640,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
198,ISHARES TR,20 YR TR BD ETF,464287432,279143,1692081,SH,SOLE,1692081,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
199,ISHARES TR,CORE MSCI EAFE,46432F842,74339,1490060,SH,SOLE,1490060,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
200,ISHARES TR,CORE S&P500 ETF,464287200,331989,1284789,SH,SOLE,1109789,0,175000,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
201,ISHARES TR,IBOXX HI YD ETF,464288513,115166,1494298,SH,SOLE,1494298,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
202,ISHARES TR,IBOXX INV CP ETF,464287242,227019,1838061,SH,SOLE,1838061,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
203,ISHARES TR,JPMORGAN USD EMG,464288281,78559,812571,SH,SOLE,812571,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
204,ISHARES TR,MSCI EAFE ETF,464287465,88068,1647365,SH,SOLE,1647365,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
205,ISHARES TR,MSCI EMG MKT ETF,464287234,114133,3344072,SH,SOLE,3344072,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
206,ISHARES TR,TIPS BD ETF,464287176,22104,187449,SH,SOLE,187449,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
207,ISHARES TR,MSCI INDIA ETF,46429B598,91689,3802938,SH,SOLE,3756920,0,46018,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
208,ISHARES TR,CHINA LG-CAP ETF,464287184,21935,584306,SH,SOLE,554735,0,29571,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
209,ISHARES TR,MSCI CHINA ETF,46429B671,22417,391569,SH,SOLE,369681,0,21888,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
210,JD COM INC,SPON ADR CL A,47215P106,15995,394926,SH,SOLE,394926,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
211,JOHNSON & JOHNSON,COM,478160104,1077,8215,SH,SOLE,8215,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
212,JOHNSON CTLS INTL PLC,SHS,G51502105,4379,162427,SH,SOLE,162427,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
213,JOYY INC,ADS REPSTG COM A,46591M109,811,15227,SH,SOLE,15227,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
214,KB HOME,COM,48666K109,397,21930,SH,SOLE,21930,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
215,KELLOGG CO,COM,487836108,895,14921,SH,SOLE,14921,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
216,KEURIG DR PEPPER INC,COM,49271V100,413,17007,SH,SOLE,17007,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
217,KIMBERLY CLARK CORP,COM,494368103,1617,12647,SH,SOLE,12647,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
218,KINROSS GOLD CORP,COM,496902404,2170,546636,SH,SOLE,546636,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
219,KIRKLAND LAKE GOLD LTD,COM,49741E100,826,28353,SH,SOLE,28353,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
220,KNIGHT SWIFT TRANSN HLDGS IN,CL A,499049104,1322,40298,SH,SOLE,40298,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
221,KRAFT HEINZ CO,COM,500754106,1659,67067,SH,SOLE,67067,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
222,KROGER CO,COM,501044101,1273,42253,SH,SOLE,42253,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
223,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,677,5355,SH,SOLE,5355,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
224,LAMB WESTON HLDGS INC,COM,513272104,459,8031,SH,SOLE,8031,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
225,LANCASTER COLONY CORP,COM,513847103,219,1511,SH,SOLE,1511,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
226,LAS VEGAS SANDS CORP,COM,517834107,264,6207,SH,SOLE,6207,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
227,LAUDER ESTEE COS INC,CL A,518439104,2124,13331,SH,SOLE,13331,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
228,LEAR CORP,COM NEW,521865204,1205,14835,SH,SOLE,14835,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
229,LEGGETT & PLATT INC,COM,524660107,866,32450,SH,SOLE,32450,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
230,LEIDOS HOLDINGS INC,COM,525327102,404,4412,SH,SOLE,4412,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
231,LENNAR CORP,CL A,526057104,2962,77540,SH,SOLE,77540,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
232,LENNOX INTL INC,COM,526107107,1715,9432,SH,SOLE,9432,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
233,LILLY ELI & CO,COM,532457108,3991,28770,SH,SOLE,28770,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
234,LKQ CORP,COM,501889208,1549,75543,SH,SOLE,75543,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
235,LOCKHEED MARTIN CORP,COM,539830109,5201,15345,SH,SOLE,15345,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
236,LOEWS CORP,COM,540424108,555,15928,SH,SOLE,15928,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
237,LOWES COS INC,COM,548661107,8876,103146,SH,SOLE,103146,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
238,LULULEMON ATHLETICA INC,COM,550021109,6083,32090,SH,SOLE,32090,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
239,LYFT INC,CL A COM,55087P104,510,18978,SH,SOLE,18978,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
240,M D C HLDGS INC,COM,552676108,357,15394,SH,SOLE,15394,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
241,MAGNA INTL INC,COM,559222401,2865,90816,SH,SOLE,90816,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
242,MANULIFE FINL CORP,COM,56501R106,7438,599128,SH,SOLE,599128,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
243,MARATHON OIL CORP,COM,565849106,134,40699,SH,SOLE,40699,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
244,MARKEL CORP,COM,570535104,698,752,SH,SOLE,752,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
245,MARRIOTT INTL INC NEW,CL A,571903202,276,3685,SH,SOLE,3685,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
246,MARSH & MCLENNAN COS INC,COM,571748102,1902,22003,SH,SOLE,22003,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
247,MARTIN MARIETTA MATLS INC,COM,573284106,288,1522,SH,SOLE,1522,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
248,MASCO CORP,COM,574599106,2344,67800,SH,SOLE,67800,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
249,MCCORMICK & CO INC,COM NON VTG,579780206,821,5814,SH,SOLE,5814,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
250,MCDONALDS CORP,COM,580135101,5381,32541,SH,SOLE,32541,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
251,MCKESSON CORP,COM,58155Q103,935,6910,SH,SOLE,6910,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
252,MERCK & CO. INC,COM,58933Y105,3640,47304,SH,SOLE,47304,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
253,MGM RESORTS INTERNATIONAL,COM,552953101,146,12361,SH,SOLE,12361,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
254,MOHAWK INDS INC,COM,608190104,1345,17644,SH,SOLE,17644,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
255,MOLSON COORS BEVERAGE CO,CL B,60871R209,268,6863,SH,SOLE,6863,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
256,MOMO INC,ADR,60879B107,1188,54760,SH,SOLE,54760,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
257,MONDELEZ INTL INC,CL A,609207105,3140,62701,SH,SOLE,62701,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
258,NETEASE INC,SPONSORED ADS,64110W102,14045,43758,SH,SOLE,43758,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
259,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,5560,51365,SH,SOLE,51365,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
260,NEWELL BRANDS INC,COM,651229106,139,10436,SH,SOLE,10436,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
261,NEWMONT CORP,COM,651639106,1385,30588,SH,SOLE,30588,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
262,NIO INC,SPON ADS,62914V106,211,75843,SH,SOLE,75843,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
263,NISOURCE INC,COM,65473P105,291,11670,SH,SOLE,11670,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
264,NOAH HLDGS LTD,SPON ADS CL A,65487X102,237,9153,SH,SOLE,9153,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
265,NOBLE ENERGY INC,COM,655044105,150,24765,SH,SOLE,24765,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
266,NORFOLK SOUTHERN CORP,COM,655844108,314,2148,SH,SOLE,2148,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
267,NORTHROP GRUMMAN CORP,COM,666807102,2773,9167,SH,SOLE,9167,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
268,NUCOR CORP,COM,670346105,268,7448,SH,SOLE,7448,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
269,NUTRIEN LTD,COM,67077M108,6850,202650,SH,SOLE,202650,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
270,NVR INC,COM,62944T105,2289,891,SH,SOLE,891,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
271,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,5587,18560,SH,SOLE,18560,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
272,OCCIDENTAL PETE CORP,COM,674599105,451,38926,SH,SOLE,38926,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
273,OFFICE DEPOT INC,COM,676220106,22,13188,SH,SOLE,13188,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
274,OLD DOMINION FREIGHT LINE IN,COM,679580100,2576,19626,SH,SOLE,19626,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
275,OLD REP INTL CORP,COM,680223104,255,16702,SH,SOLE,16702,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
276,OMNICOM GROUP INC,COM,681919106,520,9464,SH,SOLE,9464,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
277,OPEN TEXT CORP,COM,683715106,2194,63460,SH,SOLE,63460,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
278,OVINTIV INC,COM,69047Q102,214,78908,SH,SOLE,78908,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
279,OWENS CORNING NEW,COM,690742101,1044,26911,SH,SOLE,26911,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
280,PACKAGING CORP AMER,COM,695156109,202,2332,SH,SOLE,2332,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
281,PAN AMERN SILVER CORP,COM,697900108,332,23173,SH,SOLE,23173,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
282,PAYCHEX INC,COM,704326107,1240,19703,SH,SOLE,19703,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
283,PEMBINA PIPELINE CORP,COM,706327103,2877,155104,SH,SOLE,155104,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
284,PEPSICO INC,COM,713448108,4550,37889,SH,SOLE,37889,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
285,PERKINELMER INC,COM,714046109,264,3513,SH,SOLE,3513,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
286,PERRIGO CO PLC,SHS,G97822103,275,5720,SH,SOLE,5720,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
287,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,1078,196014,SH,SOLE,196014,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
288,PFIZER INC,COM,717081103,2746,84142,SH,SOLE,84142,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
289,PHILIP MORRIS INTL INC,COM,718172109,4921,67447,SH,SOLE,67447,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
290,PILGRIMS PRIDE CORP,COM,72147K108,248,13708,SH,SOLE,13708,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
291,PINDUODUO INC,SPONSORED ADS,722304102,5057,140348,SH,SOLE,140348,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
292,PINNACLE WEST CAP CORP,COM,723484101,257,3395,SH,SOLE,3395,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
293,PIONEER NAT RES CO,COM,723787107,597,8515,SH,SOLE,8515,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
294,POOL CORPORATION,COM,73278L105,645,3276,SH,SOLE,3276,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
295,PPG INDS INC,COM,693506107,4839,57883,SH,SOLE,57883,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
296,PPL CORP,COM,69351T106,534,21623,SH,SOLE,21623,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
297,PRETIUM RES INC,COM,74139C102,105,18453,SH,SOLE,18453,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
298,PROCTER & GAMBLE CO,COM,742718109,3654,33217,SH,SOLE,33217,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
299,PROGRESSIVE CORP OHIO,COM,743315103,2364,32009,SH,SOLE,32009,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
300,PUBLIC STORAGE,COM,74460D109,1906,9598,SH,SOLE,9598,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
301,PUBLIC SVC ENTERPRISE GRP IN,COM,744573106,678,15087,SH,SOLE,15087,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
302,PULTE GROUP INC,COM,745867101,1484,66473,SH,SOLE,66473,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
303,PVH CORPORATION,COM,693656100,676,17947,SH,SOLE,17947,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
304,QUEST DIAGNOSTICS INC,COM,74834L100,586,7300,SH,SOLE,7300,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
305,RALPH LAUREN CORP,CL A,751212101,1213,18151,SH,SOLE,18151,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
306,REPUBLIC SVCS INC,COM,760759100,1317,17547,SH,SOLE,17547,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
307,RESMED INC,COM,761152107,497,3371,SH,SOLE,3371,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
308,RESTAURANT BRANDS INTL INC,COM,76131D103,3139,78793,SH,SOLE,78793,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
309,RIO TINTO PLC,SPONSORED ADR,767204100,1112,24406,SH,SOLE,24406,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
310,ROGERS COMMUNICATIONS INC,CL B,775109200,4661,112935,SH,SOLE,112935,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
311,ROLLINS INC,COM,775711104,649,17958,SH,SOLE,17958,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
312,ROSS STORES INC,COM,778296103,1390,15983,SH,SOLE,15983,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
313,ROYAL BK CDA,COM,780087102,28482,465072,SH,SOLE,465072,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
314,ROYAL GOLD INC,COM,780287108,601,6854,SH,SOLE,6854,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
315,RPM INTL INC,COM,749685103,1905,32017,SH,SOLE,32017,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
316,RYDER SYS INC,COM,783549108,347,13122,SH,SOLE,13122,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
317,S&P GLOBAL INC,COM,78409V104,4321,17634,SH,SOLE,17634,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
318,SBA COMMUNICATIONS CORP NEW,CL A,78410G104,1246,4616,SH,SOLE,4616,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
319,SCOTTS MIRACLE GRO CO,CL A,810186106,312,3045,SH,SOLE,3045,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
320,SEMPRA ENERGY,COM,816851109,817,7231,SH,SOLE,7231,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
321,SERVICE CORP INTL,COM,817565104,389,9936,SH,SOLE,9936,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
322,SERVICENOW INC,COM,81762P102,438,1530,SH,SOLE,1530,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
323,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,2111,131617,SH,SOLE,131617,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
324,SHERWIN WILLIAMS CO,COM,824348106,10205,22209,SH,SOLE,22209,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
325,SIBANYE STILLWATER LTD,SPONSORED ADR,82575P107,331,70052,SH,SOLE,70052,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
326,SIMON PPTY GROUP INC NEW,COM,828806109,925,16856,SH,SOLE,16856,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
327,SINA CORP,ORD,G81477104,678,21281,SH,SOLE,21281,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
328,SMITH A O CORP,COM,831865209,1512,39990,SH,SOLE,39990,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
329,SMUCKER J M CO,COM NEW,832696405,695,6261,SH,SOLE,6261,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
330,SNAP INC,CL A,83304A106,415,34887,SH,SOLE,34887,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
331,SOUTHERN CO,COM,842587107,940,17361,SH,SOLE,17361,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
332,SOUTHERN COPPER CORP,COM,84265V105,1201,42665,SH,SOLE,42665,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
333,SOUTHWEST AIRLS CO,COM,844741108,455,12781,SH,SOLE,12781,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
334,SPDR GOLD TRUST,GOLD SHS,78463V107,600584,4056627,SH,SOLE,4056627,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
335,SPDR S&P 500 ETF TR,TR UNIT,78462F103,918632,3564043,SH,SOLE,2565567,0,998476,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
336,SPLUNK INC,COM,848637104,485,3842,SH,SOLE,3842,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
337,SSR MNG INC,COM,784730103,151,13311,SH,SOLE,13311,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
338,STARBUCKS CORP,COM,855244109,1606,24434,SH,SOLE,24434,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
339,STERICYCLE INC,COM,858912108,243,5009,SH,SOLE,5009,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
340,STRYKER CORP,COM,863667101,3337,20046,SH,SOLE,20046,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
341,SUN LIFE FINL INC,COM,866796105,6484,203879,SH,SOLE,203879,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
342,SUNCOR ENERGY INC NEW,COM,867224107,9308,589873,SH,SOLE,589873,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
343,SYSCO CORP,COM,871829107,1271,27856,SH,SOLE,27856,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
344,T MOBILE US INC,COM,872590104,2640,31469,SH,SOLE,31469,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
345,TAL EDUCATION GROUP,SPONSORED ADS,874080104,5803,108953,SH,SOLE,108953,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
346,TAPESTRY INC,COM,876030107,875,67539,SH,SOLE,67539,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
347,TARGET CORP,COM,87612E106,2097,22556,SH,SOLE,22556,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
348,TC ENERGY CORP,COM,87807B107,13497,307128,SH,SOLE,307128,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
349,TECK RESOURCES LTD,CL B,878742204,1633,217793,SH,SOLE,217793,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
350,TELUS CORPORATION,COM,87971M103,6300,403006,SH,SOLE,403006,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
351,TEMPUR SEALY INTL INC,COM,88023U101,579,13236,SH,SOLE,13236,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
352,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,727,72262,SH,SOLE,72262,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
353,TESLA INC,COM,88160R101,8542,16301,SH,SOLE,16301,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
354,THERMO FISHER SCIENTIFIC INC,COM,883556102,3662,12913,SH,SOLE,12913,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
355,THOMSON REUTERS CORP,COM NEW,884903709,5651,83890,SH,SOLE,83890,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
356,THOR INDS INC,COM,885160101,551,13062,SH,SOLE,13062,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
357,TJX COS INC NEW,COM,872540109,2517,52646,SH,SOLE,52646,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
358,TOLL BROTHERS INC,COM,889478103,614,31873,SH,SOLE,31873,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
359,TORONTO DOMINION BK ONT,COM NEW,891160509,24929,593053,SH,SOLE,593053,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
360,TRAVELERS COMPANIES INC,COM,89417E109,1397,14058,SH,SOLE,14058,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
361,TRIP COM GROUP LTD,ADS,89677Q107,3486,148640,SH,SOLE,148640,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
362,TYSON FOODS INC,CL A,902494103,1162,20085,SH,SOLE,20085,0,0,2020-03-31,2020Q1,"Bridgewater Associates, LP",0001350694
