,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
179,Coca Cola,COM,191216100,28540,515629,SH,DFND,515629,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
180,Coca Cola,COM,191216100,34117,616393,SH,SOLE,616393,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
181,Codexis,COM,192005106,20011,1251484,SH,DFND,1251484,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
182,Codexis,COM,192005106,19821,1239559,SH,DFND,435730,0,803829,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
183,Codexis,COM,192005106,6775,423731,SH,DFND,423731,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
184,Codexis,COM,192005106,13963,873260,SH,SOLE,873260,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
185,Consolidated Edison,COM,209115104,798,8820,SH,DFND,8820,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
186,Copa Holdings S A,CL A,P31076105,57744,534270,SH,DFND,21956,0,512314,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
187,Copa Holdings S A,CL A,P31076105,239321,2214299,SH,DFND,1530363,0,683936,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
188,Copa Holdings S A,CL A,P31076105,13118,121373,SH,DFND,121373,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
189,Copa Holdings S A,CL A,P31076105,30028,277829,SH,SOLE,277829,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
190,Credicorp,COM,G2519Y108,20253,95027,SH,DFND,95027,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
191,Credicorp,COM,G2519Y108,311726,1462612,SH,DFND,816490,0,646122,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
192,Credicorp,COM,G2519Y108,42531,199554,SH,DFND,8120,0,191434,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
193,Credicorp,COM,G2519Y108,25907,121553,SH,SOLE,121553,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
194,Cullen/Frost Bankers,COM,229899109,9801,100240,SH,DFND,100240,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
195,Cullen/Frost Bankers,COM,229899109,686,7018,SH,DFND,0,0,7018,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
196,Cullen/Frost Bankers,COM,229899109,11982,122538,SH,SOLE,122538,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
197,Cullen/Frost Bankers,COM,229899109,13,128,SH,DFND,128,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
198,CyberArk Software Ltd,SHS,M2862V108,4759,40823,SH,DFND,40823,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
199,CyberArk Software Ltd,SHS,M2862V108,12835,110100,SH,DFND,110100,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
200,CyberArk Software Ltd,SHS,M2862V108,13663,117200,SH,DFND,41400,0,75800,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
201,CyberArk Software Ltd,SHS,M2862V108,9385,80500,SH,SOLE,80500,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
202,Denali Therapeutics,COM,24823R105,1903,109265,SH,DFND,77488,0,31777,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
203,Denali Therapeutics,COM,24823R105,33667,1932690,SH,DFND,1932690,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
204,Denali Therapeutics,COM,24823R105,34453,1977791,SH,DFND,1977791,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
205,Denali Therapeutics,COM,24823R105,62198,3570501,SH,SOLE,3570501,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
206,Dexcom Inc,COM,252131107,51679,236259,SH,DFND,157259,0,79000,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
207,Dexcom Inc,COM,252131107,665497,3042411,SH,DFND,1085479,0,1956932,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
208,Dexcom Inc,COM,252131107,122578,560381,SH,DFND,560381,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
209,Dexcom Inc,COM,252131107,213544,976248,SH,SOLE,527814,0,448434,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
210,Digimarc,COM,25381B101,6247,186145,SH,DFND,186145,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
211,Digimarc,COM,25381B101,9552,284634,SH,DFND,100343,0,184291,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
212,Digimarc,COM,25381B101,3255,96997,SH,DFND,96997,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
213,Digimarc,COM,25381B101,5192,154711,SH,SOLE,154711,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
214,Dolby Laboratories 'A',COM,25659T107,8152,118495,SH,DFND,118495,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
215,Dolby Laboratories 'A',COM,25659T107,565,8210,SH,DFND,0,0,8210,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
216,Dolby Laboratories 'A',COM,25659T107,10,148,SH,DFND,148,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
217,Dolby Laboratories 'A',COM,25659T107,9820,142735,SH,SOLE,142735,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
218,EOG Resources,COM,26875P101,309096,3690263,SH,DFND,3313973,0,376290,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
219,EOG Resources,COM,26875P101,83467,996503,SH,DFND,996503,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
220,EOG Resources,COM,26875P101,41253,492509,SH,DFND,266578,0,225931,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
221,EOG Resources,COM,26875P101,195164,2330039,SH,SOLE,2154031,0,176008,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
222,Ecolab,COM,278865100,5601,29020,SH,DFND,29020,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
223,Ecolab,COM,278865100,427,2212,SH,DFND,2212,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
224,Ecolab,COM,278865100,6198,32114,SH,DFND,20647,0,11467,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
225,Edwards Lifesciences Corp,COM,28176E108,293,1256,SH,DFND,1256,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
226,Estee Lauder 'A',COM,518439104,33942,164334,SH,DFND,164334,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
227,Eventbrite Inc Class A,COM CL A,29975E109,28998,1437675,SH,DFND,1437675,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
228,Eventbrite Inc Class A,COM CL A,29975E109,27054,1341312,SH,DFND,1341312,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
229,Eventbrite Inc Class A,COM CL A,29975E109,364,18029,SH,DFND,18029,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
230,Eventbrite Inc Class A,COM CL A,29975E109,6466,320595,SH,SOLE,320595,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
231,EverQuote Inc,COM CL A,30041R108,6547,190608,SH,DFND,190608,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
232,EverQuote Inc,COM CL A,30041R108,7338,213616,SH,DFND,74968,0,138648,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
233,EverQuote Inc,COM CL A,30041R108,2512,73143,SH,DFND,73143,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
234,EverQuote Inc,COM CL A,30041R108,5146,149814,SH,SOLE,149814,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
235,Eversource Energy,COM,30040W108,889,10450,SH,DFND,10450,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
236,Exact Sciences,COM,30063P105,21518,232681,SH,DFND,232681,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
237,Exact Sciences,COM,30063P105,20498,221653,SH,DFND,82465,0,139188,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
238,Exact Sciences,COM,30063P105,8810,95269,SH,DFND,87672,0,7597,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
239,Exact Sciences,COM,30063P105,15804,170891,SH,SOLE,170891,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
240,Exelon Corporation,COM,30161N101,709,15550,SH,DFND,15550,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
241,Facebook Cl.A,CL A,30303M102,1777830,8661779,SH,DFND,4399708,0,4262071,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
242,Facebook Cl.A,CL A,30303M102,406710,1981535,SH,DFND,1981535,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
243,Facebook Cl.A,CL A,30303M102,159489,777046,SH,DFND,494921,0,282125,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
244,Facebook Cl.A,CL A,30303M102,819820,3994253,SH,SOLE,2937844,0,1056409,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
245,Farfetch,ORD SHS CL A,30744W107,1904,183980,SH,DFND,183980,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
246,Farfetch,ORD SHS CL A,30744W107,1129,109046,SH,DFND,109046,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
247,Farfetch,ORD SHS CL A,30744W107,18151,1753695,SH,SOLE,1401206,0,352489,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
248,Faro Technologies,COM,311642102,5121,101715,SH,DFND,101715,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
249,Faro Technologies,COM,311642102,7851,155921,SH,DFND,55490,0,100431,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
250,Faro Technologies,COM,311642102,2751,54646,SH,DFND,54646,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
251,Faro Technologies,COM,311642102,5432,107880,SH,SOLE,107880,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
252,Fastenal,COM,311900104,17686,478660,SH,DFND,435892,0,42768,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
253,Fastenal,COM,311900104,28462,770293,SH,DFND,770293,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
254,Fastenal,COM,311900104,2974,80495,SH,DFND,49584,0,30911,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
255,Fastenal,COM,311900104,30153,816054,SH,SOLE,816054,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
256,Ferrari NV,COM,N3167Y103,1917245,11548433,SH,DFND,8734239,0,2814194,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
257,Ferrari NV,COM,N3167Y103,332534,2003000,SH,SOLE,2003000,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
258,Fiat Chrysler Automobiles,SHS,N31738102,516207,34854707,SH,DFND,25329577,0,9525130,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
259,First Republic Bank,COM,33616C100,156401,1331637,SH,DFND,1331637,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
260,First Republic Bank,COM,33616C100,8085,68841,SH,DFND,48728,0,20113,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
261,First Republic Bank,COM,33616C100,52257,444931,SH,SOLE,444931,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
262,First Republic Bank,COM,33616C100,190880,1625198,SH,DFND,1625198,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
263,Foamix Pharmaceuticals,SHS,M46135105,370,111200,SH,SOLE,111200,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
264,Foamix Pharmaceuticals,SHS,M46135105,360,108200,SH,DFND,108200,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
265,Fortive Corp,COM,34959J108,19346,253249,SH,SOLE,253249,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
266,Fortive Corp,COM,34959J108,2951,38633,SH,DFND,27485,0,11148,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
267,Fortive Corp,COM,34959J108,68503,896748,SH,DFND,896748,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
268,Fortive Corp,COM,34959J108,57991,759150,SH,DFND,759150,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
269,Glaukos Corp,COM,377322102,81997,1505354,SH,DFND,1505354,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
270,Glaukos Corp,COM,377322102,84506,1551420,SH,DFND,1512837,0,38583,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
271,Glaukos Corp,COM,377322102,2950,54153,SH,DFND,44204,0,9949,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
272,Glaukos Corp,COM,377322102,25391,466142,SH,SOLE,466142,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
273,Grubhub Inc,COM,400110102,134064,2756258,SH,DFND,2756258,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
274,Grubhub Inc,COM,400110102,210226,4322078,SH,DFND,3875121,0,446957,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
275,Grubhub Inc,COM,400110102,103454,2126934,SH,SOLE,2026222,0,100712,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
276,Grubhub Inc,COM,400110102,27342,562123,SH,DFND,423291,0,138832,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
277,Grupo Financiero Galicia ADR,COM,399909100,6550,403569,SH,DFND,71617,0,331952,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
278,Grupo Financiero Galicia ADR,COM,399909100,1914,117932,SH,DFND,117932,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
279,Grupo Financiero Galicia ADR,COM,399909100,8157,502610,SH,DFND,19686,0,482924,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
280,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,50551,797708,SH,DFND,603578,0,194130,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
281,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,9264,146183,SH,DFND,79023,0,67160,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
282,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,90853,1433688,SH,SOLE,1317134,0,116554,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
283,HEICO,COM,422806109,17460,152960,SH,DFND,152960,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
284,HEICO,COM,422806109,8364,73276,SH,SOLE,73276,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
285,HEICO 'A',CL A,422806208,36237,404749,SH,DFND,404749,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
286,HEICO 'A',CL A,422806208,66185,739245,SH,DFND,739245,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
287,HEICO 'A',CL A,422806208,668,7463,SH,DFND,7463,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
288,HEICO 'A',CL A,422806208,7854,87727,SH,SOLE,87727,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
289,Health Catalyst Inc,COM,42225T107,86,2492,SH,DFND,2492,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
290,Howard Hughes,COM,44267D107,26347,207781,SH,DFND,207781,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
291,Howard Hughes,COM,44267D107,93801,739758,SH,DFND,662077,0,77681,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
292,Howard Hughes,COM,44267D107,18036,142240,SH,DFND,93267,0,48973,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
293,Howard Hughes,COM,44267D107,65845,519279,SH,SOLE,482515,0,36764,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
294,Hutchison China Meditech,SPONSORED ADR,44842L103,4792,191146,SH,DFND,0,0,191146,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
295,Hutchison China Meditech,SPONSORED ADR,44842L103,671,26765,SH,DFND,26765,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
296,ICICI Bank ADR,ADR,45104G104,68385,4531807,SH,DFND,3061232,0,1470575,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
297,ICICI Bank ADR,ADR,45104G104,158324,10492003,SH,DFND,8826890,0,1665113,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
298,ICICI Bank ADR,ADR,45104G104,149130,9882734,SH,DFND,9882734,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
299,ICICI Bank ADR,ADR,45104G104,221159,14655976,SH,SOLE,13799576,0,856400,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
300,IPG Photonics Corp,COM,44980X109,4999,34492,SH,DFND,34492,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
301,IPG Photonics Corp,COM,44980X109,14786,102032,SH,DFND,35921,0,66111,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
302,IPG Photonics Corp,COM,44980X109,11586,79947,SH,DFND,79947,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
303,IPG Photonics Corp,COM,44980X109,10671,73636,SH,SOLE,73636,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
304,Illumina,COM,452327109,542895,1636506,SH,DFND,1636506,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
305,Illumina,COM,452327109,3525762,10628088,SH,DFND,6579049,0,4049039,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
306,Illumina,COM,452327109,174237,525222,SH,DFND,330946,0,194276,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
307,Illumina,COM,452327109,1642077,4949891,SH,SOLE,4041196,0,908695,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
308,Infosys Ltd ADR,SPONSORED ADR,456788108,8951,867316,SH,DFND,867316,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
309,Infosys Ltd ADR,SPONSORED ADR,456788108,4732,458486,SH,DFND,371200,0,87286,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
310,Infosys Ltd ADR,SPONSORED ADR,456788108,2848,276005,SH,DFND,153588,0,122417,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
311,Interactive Brokers Group,COM,45841N107,81797,1754556,SH,DFND,1754556,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
312,Interactive Brokers Group,COM,45841N107,155327,3331762,SH,DFND,3125091,0,206671,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
313,Interactive Brokers Group,COM,45841N107,79230,1699485,SH,SOLE,1604026,0,95459,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
314,Interactive Brokers Group,COM,45841N107,21157,453827,SH,DFND,304611,0,149216,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
315,Intuitive Surgical,COM NEW,46120E602,109779,185704,SH,DFND,185704,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
316,Intuitive Surgical,COM NEW,46120E602,740727,1253027,SH,DFND,438653,0,814374,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
317,Intuitive Surgical,COM NEW,46120E602,52952,89575,SH,DFND,55433,0,34142,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
318,Intuitive Surgical,COM NEW,46120E602,383643,648978,SH,SOLE,454172,0,194806,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
319,Invesco Senior Income Trust,COM,46131H107,9438,2200091,SH,DFND,2200091,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
320,Invesco Senior Income Trust,COM,46131H107,996,232277,SH,DFND,232277,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
321,Ionis Pharmaceuticals,COM,462222100,51303,849248,SH,DFND,849248,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
322,Ionis Pharmaceuticals,COM,462222100,110957,1836725,SH,SOLE,947713,0,889012,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
323,Ionis Pharmaceuticals,COM,462222100,24437,404521,SH,DFND,248515,0,156006,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
324,Ionis Pharmaceuticals,COM,462222100,344309,5699531,SH,DFND,2000565,0,3698966,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
325,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,233322,25499650,SH,DFND,12659071,0,12840579,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
326,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,110585,12085780,SH,DFND,404978,0,11680802,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
327,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,20413,2230937,SH,DFND,2230937,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
328,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,19201,2098498,SH,SOLE,2098498,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
329,JD.Com Inc - ADR,SPON ADR CL A,47215P106,51235,1454309,SH,DFND,1454309,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
330,JD.Com Inc - ADR,SPON ADR CL A,47215P106,50120,1422638,SH,DFND,269213,0,1153425,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
331,JD.Com Inc - ADR,SPON ADR CL A,47215P106,61697,1751256,SH,DFND,126933,0,1624323,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
332,JD.Com Inc - ADR,SPON ADR CL A,47215P106,13137,372889,SH,SOLE,372889,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
333,Jefferies Financial Group Inc,COM,47233W109,37023,1732474,SH,DFND,1732474,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
334,Jefferies Financial Group Inc,COM,47233W109,127610,5971433,SH,DFND,5324434,0,646999,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
335,Jefferies Financial Group Inc,COM,47233W109,88555,4143883,SH,SOLE,3845645,0,298238,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
336,Jefferies Financial Group Inc,COM,47233W109,24666,1154235,SH,DFND,763375,0,390860,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
337,Jianpu Technology Inc- ADR,ADR,47738D101,1442,967818,SH,SOLE,967818,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
338,Jianpu Technology Inc- ADR,ADR,47738D101,1665,1117238,SH,DFND,1117238,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
339,Jumia Technologies Ag ADR,SPONSORED ADS,48138M105,62199,9242106,SH,DFND,8993950,0,248156,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
340,Kaleido Biosciences Inc,COM,483347100,1237,246500,SH,DFND,246500,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
341,Kaleido Biosciences Inc,COM,483347100,971,193500,SH,SOLE,193500,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
342,Kirby,COM,497266106,86027,960871,SH,DFND,960871,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
343,Kirby,COM,497266106,303639,3391480,SH,DFND,3039222,0,352258,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
344,Kirby,COM,497266106,205086,2290696,SH,SOLE,2120045,0,170651,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
345,Kirby,COM,497266106,58725,655930,SH,DFND,438531,0,217399,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
346,Korea Electric Power ADR,SPONSORED ADR,500631106,20,1700,SH,DFND,1700,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
347,Korea Electric Power ADR,SPONSORED ADR,500631106,1131,95600,SH,DFND,95600,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
348,LIBERTY MEDIA CORP,DEB 4.00011/1,530715AG6,21204,32556000,SH,DFND,32556000,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
349,LIBERTY MEDIA CORP,DEB 4.00011/1,530715AG6,6,9000,SH,DFND,9000,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
350,LIBERTY MEDIA CORP,DEB 4.00011/1,530715AG6,1112,1708000,SH,DFND,1708000,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
351,LendingTree,COM,52603B107,79288,261298,SH,DFND,261298,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
352,LendingTree,COM,52603B107,174506,575091,SH,DFND,410679,0,164412,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
353,LendingTree,COM,52603B107,46377,152836,SH,DFND,122653,0,30183,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
354,LendingTree,COM,52603B107,109792,361826,SH,SOLE,343510,0,18316,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
355,Lindblad Expeditions Holdings,COM,535219109,11445,700000,SH,SOLE,700000,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
356,Line Corp Sponsored Adr,SPONSORED ADR,53567X101,15490,316052,SH,DFND,12867,0,303185,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
357,Liveramp Holdings Inc,COM,53815P108,11359,236300,SH,DFND,236300,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
358,Liveramp Holdings Inc,COM,53815P108,13652,284000,SH,DFND,99700,0,184300,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
359,Liveramp Holdings Inc,COM,53815P108,4677,97300,SH,DFND,97300,0,0,2019-12-31,2019Q4,BAILLIE GIFFORD & CO,0001088875
