,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
177,PARTY CITY HOLDCO INC,COM,702149105,331,57910,SH,SOLE,57910,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
178,PAYPAL HLDGS INC,COM,70450Y103,270247,2608818,SH,DFND,2608818,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
179,PAYPAL HLDGS INC,COM,70450Y103,4437,42829,SH,SOLE,42829,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
180,PAYPAL HLDGS INC,COM,70450Y103,46426,448173,SH,DFND,448173,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
181,PENNEY J C CORP INC,COM,708160106,1662,1869634,SH,DFND,1869634,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
182,PEPSICO INC,COM,713448108,1355,9885,SH,SOLE,9885,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
183,PINDUODUO INC,SPONSORED ADS,722304102,8613,267318,SH,DFND,267318,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
184,PLANET FITNESS INC,CL A,72703H101,2885,49853,SH,SOLE,49853,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
185,PROCTER & GAMBLE CO,COM,742718109,2639,21216,SH,SOLE,21216,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
186,RALPH LAUREN CORP,CL A,751212101,4532,47467,SH,SOLE,47467,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
187,RED ROBIN GOURMET BURGERS IN,COM,75689M101,3853,115844,SH,SOLE,115844,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
188,RENT A CTR INC NEW,COM,76009N100,686,26604,SH,SOLE,26604,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
189,RESTAURANT BRANDS INTL INC,COM,76131D103,5533,77780,SH,SOLE,77780,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
190,REVLON INC,CL A NEW,761525609,1177,50125,SH,SOLE,50125,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
191,RH,COM,74967X103,3986,23336,SH,SOLE,23336,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
192,RINGCENTRAL INC,CL A,76680R206,4166,33153,SH,DFND,33153,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
193,RINGCENTRAL INC,CL A,76680R206,51408,409105,SH,DFND,409105,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
194,RITE AID CORP,COM,767754872,3707,533404,SH,DFND,533404,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
195,ROLLINS INC,COM,775711104,488,14313,SH,SOLE,14313,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
196,ROSS STORES INC,COM,778296103,4973,45273,SH,SOLE,45273,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
197,SALESFORCE COM INC,COM,79466L302,33931,228582,SH,DFND,228582,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
198,SALLY BEAUTY HLDGS INC,COM,79546E104,4161,279451,SH,SOLE,279451,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
199,SCOTTS MIRACLE GRO CO,CL A,810186106,1939,19046,SH,SOLE,19046,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
200,SEA LTD,SPONSORED ADS,81141R100,16658,538232,SH,DFND,538232,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
201,SEA LTD,SPONSORED ADS,81141R100,127037,4104583,SH,DFND,4104583,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
202,SERVICENOW INC,COM,81762P102,129480,510064,SH,DFND,510064,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
203,SERVICENOW INC,COM,81762P102,560511,2208041,SH,DFND,2208041,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
204,SHAKE SHACK INC,CL A,819047101,1711,17449,SH,SOLE,17449,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
205,SHOE CARNIVAL INC,COM,824889109,1517,46818,SH,SOLE,46818,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
206,SHOPIFY INC,CL A,82509L107,134885,432795,SH,DFND,432795,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
207,SHOPIFY INC,CL A,82509L107,1101,3533,SH,SOLE,3533,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
208,SHOPIFY INC,CL A,82509L107,34092,109390,SH,DFND,109390,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
209,SHUTTERSTOCK INC,COM,825690100,1288,35667,SH,SOLE,35667,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
210,SIMPLY GOOD FOODS CO,COM,82900L102,480,16574,SH,SOLE,16574,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
211,SLEEP NUMBER CORP,COM,83125X103,319,7713,SH,SOLE,7713,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
212,SMARTSHEET INC,COM CL A,83200N103,3083,85569,SH,DFND,85569,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
213,SMARTSHEET INC,COM CL A,83200N103,23114,641522,SH,DFND,641522,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
214,SNAP INC,CL A,83304A106,146440,9268324,SH,DFND,9268324,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
215,SNAP INC,CL A,83304A106,19670,1244926,SH,DFND,1244926,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
216,SOUTHWEST AIRLS CO,COM,844741108,377,6978,SH,SOLE,6978,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
217,SPARTANNASH CO,COM,847215100,2982,252103,SH,SOLE,252103,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
218,SPIRIT AIRLS INC,COM,848577102,1120,30848,SH,SOLE,30848,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
219,SPORTSMANS WHSE HLDGS INC,COM,84920Y106,590,113853,SH,SOLE,113853,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
220,SPOTIFY TECHNOLOGY S A,SHS,L8681T102,7385,64779,SH,DFND,64779,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
221,SPROUTS FMRS MKT INC,COM,85208M102,3348,173115,SH,SOLE,173115,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
222,SQUARE INC,CL A,852234103,316072,5102056,SH,DFND,5102056,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
223,SQUARE INC,CL A,852234103,55383,893988,SH,DFND,893988,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
224,STONECO LTD,COM CL A,G85158106,47939,1378352,SH,DFND,1378352,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
225,STONECO LTD,COM CL A,G85158106,14858,427193,SH,DFND,427193,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
226,STRATASYS LTD,SHS,M85548101,4596,215702,SH,DFND,215702,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
227,TARGET CORP,COM,87612E106,2207,20648,SH,SOLE,20648,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
228,TEXAS ROADHOUSE INC,COM,882681109,2250,42842,SH,SOLE,42842,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
229,THE REALREAL INC,COM,88339P101,688,30773,SH,SOLE,30773,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
230,TIFFANY & CO NEW,COM,886547108,2531,27320,SH,SOLE,27320,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
231,TIVITY HEALTH INC,COM,88870R102,1220,73384,SH,SOLE,73384,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
232,TJX COS INC NEW,COM,872540109,3315,59473,SH,SOLE,59473,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
233,TRADEWEB MKTS INC,CL A,892672106,3139,84894,SH,DFND,84894,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
234,TRADEWEB MKTS INC,CL A,892672106,23378,632191,SH,DFND,632191,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
235,TRANSUNION,COM,89400J107,1121,13823,SH,DFND,13823,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
236,TRANSUNION,COM,89400J107,8419,103797,SH,DFND,103797,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
237,TURNING PT BRANDS INC,COM,90041L105,302,13095,SH,SOLE,13095,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
238,TWILIO INC,CL A,90138F102,71129,646860,SH,DFND,646860,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
239,TWILIO INC,CL A,90138F102,15062,136980,SH,DFND,136980,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
240,TWITTER INC,COM,90184L102,5766,139955,SH,DFND,139955,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
241,TWITTER INC,COM,90184L102,127878,3103824,SH,DFND,3103824,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
242,TYSON FOODS INC,CL A,902494103,1563,18150,SH,SOLE,18150,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
243,UBER TECHNOLOGIES INC,COM,90353T100,12371,406013,SH,DFND,406013,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
244,UBER TECHNOLOGIES INC,COM,90353T100,1618,53097,SH,DFND,53097,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
245,UBER TECHNOLOGIES INC,COM,90353T100,304700,10000000,SH,SOLE,10000000,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
246,ULTA BEAUTY INC,COM,90384S303,2428,9687,SH,SOLE,9687,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
247,UNDER ARMOUR INC,CL A,904311107,1975,99023,SH,SOLE,99023,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
248,VANGUARD INDEX FDS,TOTAL STK MKT,922908769,6344,42010,SH,SOLE,42010,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
249,VECTOR GROUP LTD,COM,92240M108,931,78211,SH,SOLE,78211,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
250,VISA INC,COM CL A,92826C839,32883,191172,SH,DFND,191172,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
251,VISA INC,COM CL A,92826C839,355526,2066891,SH,DFND,2066891,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
252,VMWARE INC,CL A COM,928563402,854,5690,SH,DFND,5690,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
253,WALMART INC,COM,931142103,4598,38741,SH,SOLE,38741,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
254,WAYFAIR INC,CL A,94419L101,7009,62516,SH,DFND,62516,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
255,WEIS MKTS INC,COM,948849104,1473,38625,SH,SOLE,38625,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
256,WENDYS CO,COM,95058W100,5476,274063,SH,SOLE,274063,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
257,WILLIAMS SONOMA INC,COM,969904101,1288,18954,SH,SOLE,18954,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
258,WINGSTOP INC,COM,974155103,5068,58071,SH,SOLE,58071,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
259,WIX COM LTD,SHS,M98068105,1129,9670,SH,DFND,9670,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
260,WIX COM LTD,SHS,M98068105,867,7429,SH,SOLE,7429,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
261,WIX COM LTD,SHS,M98068105,8429,72202,SH,DFND,72202,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
262,WOLVERINE WORLD WIDE INC,COM,978097103,369,13050,SH,SOLE,13050,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
263,WORKDAY INC,CL A,98138H101,23239,136730,SH,DFND,136730,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
264,WORKDAY INC,CL A,98138H101,46496,273570,SH,DFND,273570,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
265,WYNN RESORTS LTD,COM,983134107,7846,72170,SH,DFND,72170,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
266,ZILLOW GROUP INC,CL C CAP STK,98954M200,1532,51377,SH,DFND,51377,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
267,ZILLOW GROUP INC,CL C CAP STK,98954M200,11531,386701,SH,DFND,386701,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
268,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,15182,199237,SH,DFND,199237,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
269,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,71668,940529,SH,DFND,940529,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
270,ZUMIEZ INC,COM,989817101,4511,142422,SH,SOLE,142422,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
271,ZYNGA INC,CL A,98986T108,1955,335885,SH,SOLE,335885,0,0,2019-09-30,2019Q3,COATUE MANAGEMENT LLC,0001135730
