,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
365,SIBANYE STILLWATER,SPONSORED ADR,825724206,395,98952,SH,SOLE,98952,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
366,SIGNATURE BK NEW YORK N Y,COM,82669G104,1322,9312,SH,SOLE,9312,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
367,SIMON PPTY GROUP INC NEW,COM,828806109,376,2437,SH,SOLE,2437,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
368,SKYWORKS SOLUTIONS INC,COM,83088M102,7211,71920,SH,SOLE,71920,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
369,SL GREEN RLTY CORP,COM,78440X101,782,8075,SH,SOLE,8075,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
370,SMUCKER J M CO,COM NEW,832696405,1811,14604,SH,SOLE,14604,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
371,SNAP ON INC,COM,833034101,831,5631,SH,SOLE,5631,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
372,SOUTHERN COPPER CORP,COM,84265V105,1665,30722,SH,SOLE,30722,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
373,SOUTHWEST AIRLS CO,COM,844741108,6574,114762,SH,SOLE,114762,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
374,SOUTHWESTERN ENERGY CO,COM,845467109,40036,9246099,SH,SOLE,9246099,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
375,SPDR GOLD TRUST,GOLD SHS,78463V107,491713,3908999,SH,SOLE,3908999,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
376,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2349409,8928023,SH,SOLE,7147223,0,1780800,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
377,STARWOOD PPTY TR INC,COM,85571B105,787,37573,SH,SOLE,37573,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
378,STEEL DYNAMICS INC,COM,858119100,1441,32580,SH,SOLE,32580,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
379,STERICYCLE INC,COM,858912108,321,5486,SH,SOLE,5486,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
380,STERIS PLC,SHS USD,G84720104,939,10060,SH,SOLE,10060,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
381,SUN LIFE FINL INC,COM,866796105,3304,80520,SH,SOLE,80520,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
382,SUNCOR ENERGY INC NEW,COM,867224107,8460,245151,SH,SOLE,245151,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
383,SUNTRUST BKS INC,COM,867914103,915,13454,SH,SOLE,13454,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
384,SYMANTEC CORP,COM,871503108,774,29942,SH,SOLE,29942,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
385,SYNOPSYS INC,COM,871607107,1707,20509,SH,SOLE,20509,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
386,T MOBILE US INC,COM,872590104,204,3337,SH,SOLE,3337,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
387,TAHOE RES INC,COM,873868103,252,53692,SH,SOLE,53692,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
388,TARGET CORP,COM,87612E106,4099,59045,SH,SOLE,59045,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
389,TE CONNECTIVITY LTD,REG SHS,H84989104,3059,30619,SH,SOLE,30619,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
390,TECK RESOURCES LTD,CL B,878742204,2429,94379,SH,SOLE,94379,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
391,TELUS CORP,COM,87971M103,2907,82852,SH,SOLE,82852,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
392,TENET HEALTHCARE CORP,COM NEW,88033G407,937,38658,SH,SOLE,38658,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
393,TESLA INC,COM,88160R101,401,1507,SH,SOLE,1507,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
394,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,362,21200,SH,SOLE,21200,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
395,TEXAS INSTRS INC,COM,882508104,6203,59711,SH,SOLE,59711,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
396,THOMSON REUTERS CORP,COM,884903105,1168,30238,SH,SOLE,30238,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
397,TJX COS INC NEW,COM,872540109,4416,54144,SH,SOLE,54144,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
398,TOLL BROTHERS INC,COM,889478103,9880,228431,SH,SOLE,228431,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
399,TORCHMARK CORP,COM,891027104,1295,15384,SH,SOLE,15384,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
400,TORO CO,COM,891092108,797,12764,SH,SOLE,12764,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
401,TORONTO DOMINION BK ONT,COM NEW,891160509,12061,212697,SH,SOLE,212697,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
402,TOTAL SYS SVCS INC,COM,891906109,2020,23414,SH,SOLE,23414,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
403,TRACTOR SUPPLY CO,COM,892356106,887,14075,SH,SOLE,14075,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
404,TRANSCANADA CORP,COM,89353D107,5263,127345,SH,SOLE,127345,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
405,TRANSOCEAN LTD,REG SHS,H8817H100,13072,1320394,SH,SOLE,1320394,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
406,TRAVELERS COMPANIES INC,COM,89417E109,769,5538,SH,SOLE,5538,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
407,TRI POINTE GROUP INC,COM,87265H109,882,53704,SH,SOLE,53704,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
408,TRIMBLE INC,COM,896239100,1155,32181,SH,SOLE,32181,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
409,TURQUOISE HILL RES LTD,COM,900435108,244,79774,SH,SOLE,79774,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
410,TWO HBRS INVT CORP,COM NEW,90187B408,769,50001,SH,SOLE,50001,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
411,TYSON FOODS INC,CL A,902494103,9870,134853,SH,SOLE,134853,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
412,UDR INC,COM,902653104,839,23559,SH,SOLE,23559,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
413,UGI CORP NEW,COM,902681105,558,12565,SH,SOLE,12565,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
414,UNITED RENTALS INC,COM,911363109,5335,30888,SH,SOLE,30888,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
415,UNITED STATES STL CORP NEW,COM,912909108,15900,451835,SH,SOLE,451835,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
416,UNITED THERAPEUTICS CORP DEL,COM,91307C102,18129,161349,SH,SOLE,161349,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
417,UNITEDHEALTH GROUP INC,COM,91324P102,1200,5609,SH,SOLE,5609,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
418,UNUM GROUP,COM,91529Y106,1793,37660,SH,SOLE,37660,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
419,US BANCORP DEL,COM NEW,902973304,2161,42794,SH,SOLE,42794,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
420,VALE S A,ADR,91912E105,2701,212328,SH,SOLE,212328,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
421,VALEANT PHARMACEUTICALS INTL,COM,91911K102,651,40946,SH,SOLE,40946,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
422,VALERO ENERGY CORP NEW,COM,91913Y100,7807,84155,SH,SOLE,84155,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
423,VALMONT INDS INC,COM,920253101,794,5430,SH,SOLE,5430,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
424,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,2423656,51589111,SH,SOLE,51589111,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
425,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,171070,3865979,SH,SOLE,3865979,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
426,VARIAN MED SYS INC,COM,92220P105,242,1972,SH,SOLE,1972,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
427,VECTREN CORP,COM,92240G101,563,8805,SH,SOLE,8805,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
428,VERISK ANALYTICS INC,COM,92345Y106,327,3149,SH,SOLE,3149,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
429,VERIZON COMMUNICATIONS INC,COM,92343V104,11112,232367,SH,SOLE,232367,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
430,VISA INC,COM CL A,92826C839,2963,24770,SH,SOLE,24770,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
431,VISHAY INTERTECHNOLOGY INC,COM,928298108,385,20680,SH,SOLE,20680,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
432,VORNADO RLTY TR,SH BEN INT,929042109,551,8187,SH,SOLE,8187,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
433,VULCAN MATLS CO,COM,929160109,1747,15301,SH,SOLE,15301,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
434,W R BERKLEY CORPORATION,COM,084423102,255,3514,SH,SOLE,3514,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
435,WALGREENS BOOTS ALLIANCE INC,COM,931427108,20596,314587,SH,SOLE,314587,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
436,WASHINGTON PRIME GROUP NEW,COM,93964W108,797,119450,SH,SOLE,119450,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
437,WASHINGTON REAL ESTATE INVT,SH BEN INT,939653101,766,28051,SH,SOLE,28051,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
438,WASTE CONNECTIONS INC,COM,94106B101,321,4475,SH,SOLE,4475,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
439,WASTE MGMT INC DEL,COM,94106L109,2994,35596,SH,SOLE,35596,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
440,WATERS CORP,COM,941848103,1786,8993,SH,SOLE,8993,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
441,WEC ENERGY GROUP INC,COM,92939U106,572,9115,SH,SOLE,9115,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
442,WEINGARTEN RLTY INVS,SH BEN INT,948741103,781,27828,SH,SOLE,27828,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
443,WELLCARE HEALTH PLANS INC,COM,94946T106,835,4312,SH,SOLE,4312,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
444,WELLS FARGO CO NEW,COM,949746101,4249,81066,SH,SOLE,81066,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
445,WELLTOWER INC,COM,95040Q104,10808,198571,SH,SOLE,198571,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
446,WESTERN UN CO,COM,959802109,7431,386407,SH,SOLE,386407,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
447,WESTROCK CO,COM,96145D105,995,15501,SH,SOLE,15501,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
448,WHEATON PRECIOUS METALS CORP,COM,962879102,2786,136811,SH,SOLE,136811,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
449,WHIRLPOOL CORP,COM,963320106,9636,62933,SH,SOLE,62933,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
450,WILEY JOHN & SONS INC,CL A,968223206,1088,17075,SH,SOLE,17075,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
451,WILLIS TOWERS WATSON PUB LTD,SHS,G96629103,1494,9819,SH,SOLE,9819,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
452,WYNDHAM WORLDWIDE CORP,COM,98310W108,1445,12626,SH,SOLE,12626,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
453,XCEL ENERGY INC,COM,98389B100,564,12403,SH,SOLE,12403,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
454,XILINX INC,COM,983919101,4938,68361,SH,SOLE,68361,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
455,YAMANA GOLD INC,COM,98462Y100,887,321198,SH,SOLE,321198,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
456,ZIONS BANCORPORATION,COM,989701107,1139,21603,SH,SOLE,21603,0,0,2018-03-31,2018Q1,"Bridgewater Associates, LP",0001350694
