,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
178,Edison International,COM,281020107,855,12640,SH,DFND,12640,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
179,Ellie Mae,COM,28849P100,58696,619348,SH,DFND,619348,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
180,Ellie Mae,COM,28849P100,21058,222200,SH,DFND,63978,0,158222,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
181,Ellie Mae,COM,28849P100,25064,264472,SH,SOLE,264472,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
182,Embraer ADR,SP ADR REP 4 COM,29082A107,1540,78613,SH,DFND,78613,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
183,Embraer ADR,SP ADR REP 4 COM,29082A107,17295,882841,SH,DFND,70684,0,812157,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
184,Estee Lauder 'A',COM,518439104,27968,192461,SH,DFND,192461,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
185,Eversource Energy,COM,30040W108,16392,266790,SH,DFND,266790,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
186,Eversource Energy,COM,30040W108,1181,19223,SH,DFND,19223,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
187,Evolent Health Inc A,CL A,30050B101,9944,350153,SH,DFND,159910,0,190243,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
188,Evolent Health Inc A,CL A,30050B101,10218,359780,SH,DFND,359780,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
189,Evolent Health Inc A,CL A,30050B101,8327,293216,SH,SOLE,293216,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
190,Exact Sciences,COM,30063P105,26820,339836,SH,DFND,339836,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
191,Exact Sciences,COM,30063P105,22211,281436,SH,DFND,133054,0,148382,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
192,Exact Sciences,COM,30063P105,19166,242857,SH,SOLE,242857,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
193,Exelon Corporation,COM,30161N101,17920,410440,SH,DFND,410440,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
194,Exelon Corporation,COM,30161N101,959,21965,SH,DFND,21965,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
195,Facebook Cl.A,CL A,30303M102,457001,2778795,SH,DFND,2778795,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
196,Facebook Cl.A,CL A,30303M102,1543234,9383642,SH,DFND,4266420,0,5117222,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
197,Facebook Cl.A,CL A,30303M102,794626,4831729,SH,SOLE,3516540,0,1315189,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
198,Faro Technologies,COM,311642102,5110,79415,SH,DFND,79415,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
199,Faro Technologies,COM,311642102,9994,155313,SH,DFND,69736,0,85577,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
200,Faro Technologies,COM,311642102,6942,107880,SH,SOLE,107880,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
201,Fastenal,COM,311900104,20389,351406,SH,DFND,351406,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
202,Fastenal,COM,311900104,14832,255635,SH,DFND,255635,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
203,Fastenal,COM,311900104,22448,386897,SH,SOLE,386897,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
204,Federal Realty Investment Trust REIT,SH BEN INT NEW,313747206,266,2100,SH,DFND,2100,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
205,Ferrari NV,COM,N3167Y103,1631489,11843504,SH,DFND,3621982,0,8221522,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
206,Ferrari NV,COM,N3167Y103,330609,2400000,SH,SOLE,2400000,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
207,Fiat Chrysler Automobiles,SHS,N31738102,162749,9252485,SH,SOLE,8956903,0,295582,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
208,Fiat Chrysler Automobiles,SHS,N31738102,88512,5032027,SH,DFND,5032027,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
209,Fiat Chrysler Automobiles,SHS,N31738102,1022386,58123968,SH,DFND,27214551,0,30909417,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
210,First Republic Bank,COM,33616C100,264015,2750161,SH,DFND,2095087,0,655074,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
211,First Republic Bank,COM,33616C100,161150,1678641,SH,SOLE,1641101,0,37540,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
212,First Republic Bank,COM,33616C100,171658,1788108,SH,DFND,1788108,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
213,Foamix Pharmaceuticals,SHS,M46135105,637,111200,SH,SOLE,111200,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
214,Foamix Pharmaceuticals,SHS,M46135105,620,108200,SH,DFND,108200,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
215,Fortive Corp,COM,34959J108,29696,352686,SH,DFND,226765,0,125921,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
216,Fortive Corp,COM,34959J108,56492,670927,SH,DFND,670927,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
217,Fortive Corp,COM,34959J108,23780,282417,SH,SOLE,282417,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
218,Glaukos Corp,COM,377322102,52208,804435,SH,DFND,804435,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
219,Glaukos Corp,COM,377322102,18820,289991,SH,SOLE,289991,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
220,Glaukos Corp,COM,377322102,16686,257105,SH,DFND,73896,0,183209,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
221,Grubhub Inc,COM,400110102,381248,2750310,SH,DFND,2750310,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
222,Grubhub Inc,COM,400110102,438955,3166607,SH,DFND,2105222,0,1061385,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
223,Grubhub Inc,COM,400110102,362281,2613481,SH,SOLE,2571912,0,41569,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
224,Grupo Financiero Galicia ADR,COM,399909100,23094,908139,SH,DFND,93263,0,814876,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
225,Grupo Financiero Galicia ADR,COM,399909100,2315,91041,SH,DFND,91041,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
226,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,70031,744217,SH,SOLE,744217,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
227,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,56003,595145,SH,DFND,441358,0,153787,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
228,HEICO,COM,422806109,14380,155274,SH,DFND,155274,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
229,HEICO,COM,422806109,8642,93311,SH,SOLE,93311,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
230,HEICO 'A',CL A,422806208,33511,443850,SH,DFND,322587,0,121263,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
231,HEICO 'A',CL A,422806208,25615,339275,SH,DFND,339275,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
232,HEICO 'A',CL A,422806208,5391,71406,SH,SOLE,71406,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
233,Himax Technologies Adr,SPONSORED ADR,43289P106,3974,675800,SH,DFND,0,0,675800,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
234,Howard Hughes,COM,44267D107,31961,257292,SH,DFND,257292,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
235,Howard Hughes,COM,44267D107,111555,898047,SH,DFND,711534,0,186513,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
236,Howard Hughes,COM,44267D107,65952,530932,SH,SOLE,514304,0,16628,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
237,Hutchison China Meditech,SPONSORED ADR,44842L103,1664,51696,SH,DFND,51696,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
238,Hutchison China Meditech,SPONSORED ADR,44842L103,4701,146050,SH,DFND,0,0,146050,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
239,ICICI Bank ADR,ADR,45104G104,197534,23266706,SH,DFND,19496980,0,3769726,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
240,ICICI Bank ADR,ADR,45104G104,144471,17016660,SH,DFND,17016660,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
241,ICICI Bank ADR,ADR,45104G104,193086,22742745,SH,SOLE,22742745,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
242,IPG Photonics Corp,COM,44980X109,18733,120028,SH,DFND,54400,0,65628,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
243,IPG Photonics Corp,COM,44980X109,12477,79947,SH,DFND,79947,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
244,IPG Photonics Corp,COM,44980X109,11492,73636,SH,SOLE,73636,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
245,Illumina,COM,452327109,600770,1636708,SH,DFND,1636708,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
246,Illumina,COM,452327109,3535510,9631967,SH,DFND,2583546,0,7048421,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
247,Illumina,COM,452327109,1787152,4868829,SH,SOLE,3835651,0,1033178,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
248,Infosys Ltd ADR,SPONSORED ADR,456788108,7426,730196,SH,DFND,730196,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
249,Infosys Ltd ADR,SPONSORED ADR,456788108,4163,409343,SH,DFND,391835,0,17508,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
250,Interactive Brokers Group,COM,45841N107,94714,1712427,SH,DFND,1712427,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
251,Interactive Brokers Group,COM,45841N107,161840,2926057,SH,DFND,2276782,0,649275,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
252,Interactive Brokers Group,COM,45841N107,95490,1726454,SH,SOLE,1685868,0,40586,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
253,Intuitive Surgical,COM NEW,46120E602,142211,247755,SH,DFND,247755,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
254,Intuitive Surgical,COM NEW,46120E602,733493,1277862,SH,DFND,453749,0,824113,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
255,Intuitive Surgical,COM NEW,46120E602,443603,772827,SH,SOLE,540436,0,232391,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
256,Invesco Senior Income Trust,COM,46131H107,12892,2998119,SH,DFND,2998119,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
257,Invesco Senior Income Trust,COM,46131H107,1344,312581,SH,DFND,312581,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
258,Ionis Pharmaceuticals,COM,462222100,56944,1103986,SH,DFND,1103986,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
259,Ionis Pharmaceuticals,COM,462222100,108667,2106771,SH,SOLE,1065152,0,1041619,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
260,Ionis Pharmaceuticals,COM,462222100,296449,5747356,SH,DFND,2056537,0,3690819,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
261,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,281119,25602804,SH,DFND,8507691,0,17095113,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
262,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,13772,1254318,SH,DFND,1254318,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
263,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,14588,1328635,SH,SOLE,1328635,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
264,JD.Com Inc - ADR,SPON ADR CL A,47215P106,39081,1497918,SH,DFND,1497918,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
265,JD.Com Inc - ADR,SPON ADR CL A,47215P106,216269,8289351,SH,DFND,4393510,0,3895841,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
266,JD.Com Inc - ADR,SPON ADR CL A,47215P106,16859,646177,SH,SOLE,646177,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
267,Jefferies Financial Group Inc,COM,47233W109,48229,2196216,SH,DFND,2196216,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
268,Jefferies Financial Group Inc,COM,47233W109,162465,7398232,SH,DFND,5800211,0,1598021,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
269,Jefferies Financial Group Inc,COM,47233W109,92345,4205144,SH,SOLE,4075402,0,129742,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
270,Jianpu Technology Inc- ADR,ADR,47738D101,4546,929638,SH,DFND,929638,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
271,Jianpu Technology Inc- ADR,ADR,47738D101,4733,967818,SH,SOLE,967818,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
272,Johnson & Johnson,COM,478160104,14469,104717,SH,DFND,104717,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
273,Johnson & Johnson,COM,478160104,16188,117160,SH,SOLE,117160,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
274,Kirby,COM,497266106,74564,906558,SH,DFND,906558,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
275,Kirby,COM,497266106,253321,3079895,SH,DFND,2430464,0,649431,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
276,Kirby,COM,497266106,141017,1714494,SH,SOLE,1660272,0,54222,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
277,Korea Electric Power ADR,SPONSORED ADR,500631106,860,65300,SH,DFND,65300,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
278,LendingTree,COM,52603B107,66114,287328,SH,DFND,287328,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
279,LendingTree,COM,52603B107,153056,665170,SH,DFND,459156,0,206014,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
280,LendingTree,COM,52603B107,100405,436354,SH,SOLE,428345,0,8009,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
281,Liberty Media Corp,DEB 4.00011/1,530715AG6,8606,13068000,SH,DFND,13068000,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
282,Liberty Media Corp,DEB 4.00011/1,530715AG6,1018,1546000,SH,DFND,1546000,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
283,Lincoln Electric Hdg.,COM,533900106,6714,71858,SH,DFND,71858,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
284,Lindblad Expeditions Holdings,COM,535219109,15951,1072701,SH,SOLE,1072701,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
285,Line Corp Sponsored Adr,SPONSORED ADR,53567X101,14236,337899,SH,DFND,10721,0,327178,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
286,Luxoft Holding,ORD SHS CL A,G57279104,4590,96930,SH,DFND,0,0,96930,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
287,M&T Bank,COM,55261F104,17160,104293,SH,DFND,104293,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
288,MRC Global,COM,55345K103,12201,650000,SH,SOLE,650000,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
289,MakeMyTrip,SHS,V5633W109,71036,2587819,SH,DFND,1951554,0,636265,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
290,Markel Corp,COM,570535104,138794,116782,SH,DFND,116782,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
291,Markel Corp,COM,570535104,334442,281401,SH,DFND,221340,0,60061,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
292,Markel Corp,COM,570535104,188883,158927,SH,SOLE,154631,0,4296,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
293,MarketAxess Holdings,COM,57060D108,270158,1513576,SH,DFND,1068209,0,445367,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
294,MarketAxess Holdings,COM,57060D108,205729,1152606,SH,DFND,1152606,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
295,MarketAxess Holdings,COM,57060D108,181400,1016305,SH,SOLE,998228,0,18077,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
296,Martin Marietta Materials,COM,573284106,123094,676529,SH,DFND,676529,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
297,Martin Marietta Materials,COM,573284106,302281,1661342,SH,DFND,1303528,0,357814,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
298,Martin Marietta Materials,COM,573284106,173609,954156,SH,SOLE,927497,0,26659,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
299,Mastercard Inc-Class A,CL A,57636Q104,284190,1276628,SH,DFND,1276628,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
300,Mastercard Inc-Class A,CL A,57636Q104,623729,2801893,SH,DFND,2175910,0,625983,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
301,Mastercard Inc-Class A,CL A,57636Q104,356231,1600245,SH,SOLE,1557117,0,43128,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
302,McDonald's,COM,580135101,11748,70225,SH,DFND,70225,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
303,McDonald's,COM,580135101,13606,81333,SH,SOLE,81333,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
304,MercadoLibre,COM,58733R102,55894,164167,SH,DFND,164167,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
305,MercadoLibre,COM,58733R102,1591441,4674247,SH,DFND,1723338,0,2950909,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
306,MercadoLibre,COM,58733R102,85886,252258,SH,SOLE,252258,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
307,Mettler-Toledo,COM,592688105,50712,83274,SH,DFND,83274,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
308,Mettler-Toledo,COM,592688105,281095,461583,SH,DFND,346622,0,114961,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
309,Mettler-Toledo,COM,592688105,31039,50969,SH,SOLE,50969,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
310,Microchip Technology,COM,595017104,6523,82660,SH,DFND,82660,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
311,Microsoft,COM,594918104,17068,149231,SH,DFND,149231,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
312,Microsoft,COM,594918104,38159,333643,SH,DFND,333643,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
313,Microsoft,COM,594918104,19643,171753,SH,SOLE,171753,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
314,Mindbody Cl A,COM CL A,60255W105,8334,205026,SH,DFND,205026,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
315,Mindbody Cl A,COM CL A,60255W105,9487,233378,SH,DFND,104969,0,128409,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
316,Mindbody Cl A,COM CL A,60255W105,4944,121628,SH,SOLE,121628,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
317,Mobile Telesystems ADR,SPONSORED ADR,607409109,116,13600,SH,DFND,13600,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
318,Moody's Corp,COM,615369105,156149,933906,SH,DFND,933906,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
319,Moody's Corp,COM,615369105,548531,3280689,SH,DFND,2608909,0,671780,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
320,Moody's Corp,COM,615369105,296675,1774375,SH,SOLE,1718978,0,55397,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
321,Myriad Genetics Inc,COM,62855J104,70471,1531974,SH,DFND,1531974,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
322,Myriad Genetics Inc,COM,62855J104,237744,5168348,SH,DFND,4055476,0,1112872,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
323,Myriad Genetics Inc,COM,62855J104,130956,2846871,SH,SOLE,2755229,0,91642,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
324,NIO Inc ADR,SPON ADS,62914V106,359651,51525869,SH,DFND,15117406,0,36408463,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
325,NIO Inc ADR,SPON ADS,62914V106,26136,3744374,SH,DFND,3744374,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
326,NIO Inc ADR,SPON ADS,62914V106,209589,30027145,SH,SOLE,26535378,0,3491767,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
327,NVIDIA,COM,67066G104,1022080,3637035,SH,DFND,1385469,0,2251566,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
328,NVIDIA,COM,67066G104,241230,858410,SH,DFND,858410,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
329,NVIDIA,COM,67066G104,609573,2169146,SH,SOLE,1568360,0,600786,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
330,National Instruments Corp,COM,636518102,14096,291652,SH,DFND,291652,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
331,National Instruments Corp,COM,636518102,9062,187500,SH,DFND,85963,0,101537,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
332,National Instruments Corp,COM,636518102,15302,316624,SH,SOLE,316624,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
333,NetEase.com ADR,SPONSORED ADR,64110W102,92710,406176,SH,DFND,406176,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
334,NetEase.com ADR,SPONSORED ADR,64110W102,405706,1777464,SH,DFND,802945,0,974519,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
335,NetEase.com ADR,SPONSORED ADR,64110W102,169549,742823,SH,SOLE,479148,0,263675,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
336,Netflix Inc,COM,64110L106,479975,1282911,SH,DFND,1282911,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
337,Netflix Inc,COM,64110L106,1385214,3702494,SH,DFND,1602328,0,2100166,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
338,Netflix Inc,COM,64110L106,938459,2508378,SH,SOLE,1969921,0,538457,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
339,New Relic,COM,64829B100,10620,112704,SH,DFND,16289,0,96415,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
340,New Relic,COM,64829B100,45470,482545,SH,DFND,482545,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
341,New Relic,COM,64829B100,17224,182792,SH,SOLE,182792,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
342,Novocure Ltd,ORD SHS,G6674U108,42194,805221,SH,DFND,266399,0,538822,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
343,Novocure Ltd,ORD SHS,G6674U108,94750,1808203,SH,DFND,1808203,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
344,Novocure Ltd,ORD SHS,G6674U108,47877,913676,SH,SOLE,913676,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
345,Now Inc/DE,COM,67011P100,60490,3654956,SH,DFND,3654956,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
346,Now Inc/DE,COM,67011P100,108820,6575220,SH,DFND,4922460,0,1652760,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
347,Now Inc/DE,COM,67011P100,73477,4439724,SH,SOLE,4342228,0,97496,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
348,Nucana Plc ADR,SPONSORED ADR,67022C106,12241,491208,SH,DFND,491208,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
349,Nucana Plc ADR,SPONSORED ADR,67022C106,8376,336100,SH,SOLE,336100,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
350,Nuveen Senior Income Fund,COM,67067Y104,3614,586755,SH,DFND,586755,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
351,PG&E Corp,COM,69331C108,778,16909,SH,DFND,16909,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
352,PG&E Corp,COM,69331C108,11512,250200,SH,DFND,250200,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
353,Pacira Pharmaceuticals,COM,695127100,15273,310747,SH,DFND,139986,0,170761,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
354,Pacira Pharmaceuticals,COM,695127100,13987,284585,SH,DFND,284585,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
355,Pacira Pharmaceuticals,COM,695127100,10158,206677,SH,SOLE,206677,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
356,Penumbra Inc,COM,70975L107,55541,371015,SH,DFND,371015,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
357,Penumbra Inc,COM,70975L107,20247,135251,SH,DFND,37903,0,97348,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
358,Penumbra Inc,COM,70975L107,24064,160748,SH,SOLE,160748,0,0,2018-09-30,2018Q3,BAILLIE GIFFORD & CO,0001088875
