,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
179,PROCTER AND GAMBLE CO,COM,742718109,10983,119531,SH,SOLE,119531,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
180,PRUDENTIAL FINL INC,COM,744320102,344,2991,SH,SOLE,2991,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
181,PVH CORP,COM,693656100,7411,54011,SH,SOLE,54011,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
182,QUEST DIAGNOSTICS INC,COM,74834L100,2025,20560,SH,SOLE,20560,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
183,RALPH LAUREN CORP,CL A,751212101,3970,38284,SH,SOLE,38284,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
184,RANDGOLD RES LTD,ADR,752344309,1702,17207,SH,SOLE,17207,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
185,RED HAT INC,COM,756577102,1710,14240,SH,SOLE,14240,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
186,RESTAURANT BRANDS INTL INC,COM,76131D103,1854,30068,SH,SOLE,30068,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
187,RIO TINTO PLC,SPONSORED ADR,767204100,3419,64597,SH,SOLE,64597,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
188,ROGERS COMMUNICATIONS INC,CL B,775109200,2200,43038,SH,SOLE,43038,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
189,ROSS STORES INC,COM,778296103,11441,142572,SH,SOLE,142572,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
190,ROYAL BK CDA MONTREAL QUE,COM,780087102,14137,172551,SH,SOLE,172551,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
191,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,5345,44808,SH,SOLE,44808,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
192,ROYAL GOLD INC,COM,780287108,1161,14132,SH,SOLE,14132,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
193,SALESFORCE COM INC,COM,79466L302,4175,40841,SH,SOLE,40841,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
194,SCANA CORP NEW,COM,80589M102,5037,126618,SH,SOLE,126618,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
195,SCHWAB CHARLES CORP NEW,COM,808513105,274,5340,SH,SOLE,5340,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
196,SERVICENOW INC,COM,81762P102,269,2063,SH,SOLE,2063,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
197,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,962,42014,SH,SOLE,42014,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
198,SHERWIN WILLIAMS CO,COM,824348106,3588,8751,SH,SOLE,8751,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
199,SIBANYE STILLWATER,SPONSORED ADR,825724206,470,93077,SH,SOLE,93077,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
200,SKYWORKS SOLUTIONS INC,COM,83088M102,7061,74368,SH,SOLE,74368,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
201,SOUTHERN CO,COM,842587107,3813,79298,SH,SOLE,79298,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
202,SOUTHERN COPPER CORP,COM,84265V105,1613,33987,SH,SOLE,33987,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
203,SOUTHWEST AIRLS CO,COM,844741108,3773,57647,SH,SOLE,57647,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
204,SOUTHWESTERN ENERGY CO,COM,845467109,25089,4496246,SH,SOLE,4496246,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
205,SPDR GOLD TRUST,GOLD SHS,78463V107,483348,3908999,SH,SOLE,3908999,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
206,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2526150,9466201,SH,SOLE,7416501,0,2049700,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
207,SPLUNK INC,COM,848637104,588,7104,SH,SOLE,7104,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
208,SUN LIFE FINL INC,COM,866796105,3401,82129,SH,SOLE,82129,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
209,SUNCOR ENERGY INC NEW,COM,867224107,9423,255826,SH,SOLE,255826,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
210,T MOBILE US INC,COM,872590104,212,3337,SH,SOLE,3337,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
211,TAHOE RES INC,COM,873868103,280,58154,SH,SOLE,58154,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
212,TARGET CORP,COM,87612E106,2712,41559,SH,SOLE,41559,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
213,TD AMERITRADE HLDG CORP,COM,87236Y108,5482,107216,SH,SOLE,107216,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
214,TE CONNECTIVITY LTD,REG SHS,H84989104,3275,34458,SH,SOLE,34458,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
215,TECK RESOURCES LTD,CL B,878742204,2583,98469,SH,SOLE,98469,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
216,TELUS CORP,COM,87971M103,3208,84409,SH,SOLE,84409,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
217,TESLA INC,COM,88160R101,469,1507,SH,SOLE,1507,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
218,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,525,27700,SH,SOLE,21200,0,6500,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
219,THOMSON REUTERS CORP,COM,884903105,1352,30911,SH,SOLE,30911,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
220,TIFFANY & CO NEW,COM,886547108,935,8997,SH,SOLE,8997,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
221,TJX COS INC NEW,COM,872540109,12322,161152,SH,SOLE,161152,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
222,TORONTO DOMINION BK ONT,COM NEW,891160509,12788,217556,SH,SOLE,217556,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
223,TRANSCANADA CORP,COM,89353D107,6332,129668,SH,SOLE,129668,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
224,TRANSOCEAN LTD,REG SHS,H8817H100,10466,979945,SH,SOLE,979945,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
225,TURQUOISE HILL RES LTD,COM,900435108,301,87852,SH,SOLE,87852,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
226,UNITED RENTALS INC,COM,911363109,1612,9375,SH,SOLE,9375,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
227,UNITED STATES STL CORP NEW,COM,912909108,4671,132742,SH,SOLE,132742,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
228,UNITED THERAPEUTICS CORP DEL,COM,91307C102,13866,93723,SH,SOLE,93723,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
229,URBAN OUTFITTERS INC,COM,917047102,979,27934,SH,SOLE,27934,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
230,VALE S A,ADR,91912E105,2806,229438,SH,SOLE,229438,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
231,VALEANT PHARMACEUTICALS INTL,COM,91911K102,875,41855,SH,SOLE,41855,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
232,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,3166063,68962380,SH,SOLE,68962380,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
233,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,173445,3866359,SH,SOLE,3866359,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
234,VENTAS INC,COM,92276F100,4489,74800,SH,SOLE,74800,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
235,VISA INC,COM CL A,92826C839,1653,14498,SH,SOLE,14498,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
236,WALGREENS BOOTS ALLIANCE INC,COM,931427108,28605,393897,SH,SOLE,393897,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
237,WELLTOWER INC,COM,95040Q104,6363,99785,SH,SOLE,99785,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
238,WESTERN UN CO,COM,959802109,13018,684822,SH,SOLE,684822,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
239,WHEATON PRECIOUS METALS CORP,COM,962879102,3180,143565,SH,SOLE,143565,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
240,WHIRLPOOL CORP,COM,963320106,3187,18899,SH,SOLE,18899,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
241,WYNN RESORTS LTD,COM,983134107,950,5635,SH,SOLE,5635,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
242,XCEL ENERGY INC,COM,98389B100,5808,120718,SH,SOLE,120718,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
243,XILINX INC,COM,983919101,7378,109432,SH,SOLE,109432,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
244,XL GROUP LTD,COM,G98294104,5046,143524,SH,SOLE,143524,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
245,YAMANA GOLD INC,COM,98462Y100,999,319802,SH,SOLE,319802,0,0,2017-12-31,2017Q4,"Bridgewater Associates, LP",0001350694
