,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
179,BioNTech ADR,SPONS ADS,09075V102,62023,568031,SH,DFND,568031,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
180,BioNTech ADR,SPONS ADS,09075V102,485890,4449952,SH,DFND,1428447,0,3021505,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
181,BioNTech ADR,SPONS ADS,09075V102,53970,494276,SH,DFND,393467,0,100809,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
182,BioNTech ADR,SPONS ADS,09075V102,133840,1225753,SH,SOLE,546686,0,679067,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
183,Biomarin Pharmaceutical Inc,COM,09061G101,6,82,SH,DFND,82,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
184,BlackRock Floating Rate Income,COM,091941104,9811,784230,SH,DFND,784230,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
185,Blackline,COM,09239B109,65793,606942,SH,DFND,606942,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
186,Blackline,COM,09239B109,36162,333596,SH,DFND,111022,0,222574,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
187,Blackline,COM,09239B109,16257,149972,SH,DFND,149972,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
188,Blackline,COM,09239B109,30414,280576,SH,SOLE,280576,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
189,Blackrock Inc,COM,09247X101,16,21,SH,DFND,21,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
190,Blue Apron Holdings Inc,CL A,09523Q101,937,148506,SH,DFND,148506,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
191,Bluebird Bio Inc,COM,09609G100,28,913,SH,DFND,913,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
192,Blueprint Medicines Corp,COM,09627Y109,41,426,SH,DFND,426,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
193,Booking Holdings Inc,COM,09857L108,120763,51833,SH,DFND,51833,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
194,Booking Holdings Inc,COM,09857L108,352908,151473,SH,DFND,141211,0,10262,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
195,Booking Holdings Inc,COM,09857L108,75217,32284,SH,DFND,15215,0,17069,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
196,Booking Holdings Inc,COM,09857L108,233632,100278,SH,SOLE,84002,0,16276,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
197,Box Inc,COM,10316T104,22,979,SH,DFND,979,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
198,Brady Corp,COM,104674106,13,245,SH,DFND,245,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
199,BridgeBio Pharma Inc,COM,10806X102,3003,48748,SH,DFND,48748,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
200,BridgeBio Pharma Inc,COM,10806X102,8914,144703,SH,DFND,144703,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
201,BridgeBio Pharma Inc,COM,10806X102,7342,119194,SH,DFND,119194,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
202,Bristol Myers Squibb,COM,110122108,38,607,SH,DFND,607,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
203,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,3850,99377,SH,DFND,99377,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
204,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,100,2586,SH,DFND,0,0,2586,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
205,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,31,813,SH,DFND,813,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
206,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,4495,116021,SH,SOLE,116021,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
207,Broadridge Finl.Sltn.,COM,11133T103,75933,495968,SH,DFND,495968,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
208,Broadridge Finl.Sltn.,COM,11133T103,299535,1956469,SH,DFND,1834502,0,121967,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
209,Broadridge Finl.Sltn.,COM,11133T103,57277,374113,SH,DFND,171796,0,202317,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
210,Broadridge Finl.Sltn.,COM,11133T103,184751,1206734,SH,SOLE,1012261,0,194473,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
211,Brookfield Renewable,COM,11284V105,48290,1031831,SH,DFND,1031831,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
212,Brookfield Renewable,COM,11284V105,145,3106,SH,DFND,3106,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
213,Brookfield Renewable,COM,11284V105,3533,75499,SH,DFND,75499,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
214,Bumble Inc,COM CL A,12047B105,24952,400000,SH,SOLE,400000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
215,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,52445,1948186,SH,DFND,1948186,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
216,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,115853,4303621,SH,DFND,2919699,0,1383922,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
217,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,5345,198549,SH,DFND,20837,0,177712,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
218,Burning Rock Biotech Ltd ADR,SPON ADS,12233L107,3547,131772,SH,SOLE,131772,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
219,Butterfly Network Inc,COM CL A,124155102,1086,64528,SH,DFND,64528,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
220,Butterfly Network Inc,COM CL A,124155102,3286,195222,SH,DFND,195222,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
221,Butterfly Network Inc,COM CL A,124155102,2677,159049,SH,DFND,159049,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
222,Butterfly Network Inc,COM CL A,124155102,14582,866410,SH,SOLE,866410,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
223,C3.ai,CL A,12468P104,8,117,SH,DFND,117,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
224,CEVA Inc,COM,157210105,10033,178680,SH,DFND,178680,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
225,CEVA Inc,COM,157210105,8768,156153,SH,DFND,50632,0,105521,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
226,CEVA Inc,COM,157210105,3953,70396,SH,DFND,70396,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
227,CEVA Inc,COM,157210105,4632,82500,SH,SOLE,82500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
228,CH Robinson Worldwide,COM NEW,12541W209,28982,303694,SH,DFND,303694,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
229,CH Robinson Worldwide,COM NEW,12541W209,659,6905,SH,DFND,0,0,6905,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
230,CH Robinson Worldwide,COM NEW,12541W209,177,1856,SH,DFND,1856,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
231,CH Robinson Worldwide,COM NEW,12541W209,27508,288257,SH,SOLE,288257,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
232,Calavo Growers Inc,COM,128246105,9,113,SH,DFND,113,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
233,Cardlytics Inc,COM,14161W105,17815,162400,SH,DFND,162400,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
234,Cardlytics Inc,COM,14161W105,13712,125000,SH,DFND,41700,0,83300,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
235,Cardlytics Inc,COM,14161W105,6152,56077,SH,DFND,56077,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
236,Cardlytics Inc,COM,14161W105,11211,102200,SH,SOLE,102200,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
237,Cargurus Inc,COM,141788109,8,345,SH,DFND,345,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
238,Carvana,COM,146869102,288313,1098753,SH,DFND,1098753,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
239,Carvana,COM,146869102,834472,3180153,SH,DFND,1712421,0,1467732,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
240,Carvana,COM,146869102,72542,276455,SH,DFND,230376,0,46079,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
241,Carvana,COM,146869102,441148,1681205,SH,SOLE,1365544,0,315661,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
242,Cbre Group Inc,CL A,12504L109,131652,1664158,SH,DFND,1664158,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
243,Cbre Group Inc,CL A,12504L109,403812,5104439,SH,DFND,4782238,0,322201,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
244,Cbre Group Inc,CL A,12504L109,79302,1002430,SH,DFND,470489,0,531941,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
245,Cbre Group Inc,CL A,12504L109,249663,3155895,SH,SOLE,2639513,0,516382,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
246,Cemex ADR,SPON ADR NEW,151290889,34831,4997287,SH,DFND,4997287,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
247,Cemex ADR,SPON ADR NEW,151290889,173446,24884702,SH,DFND,10176754,0,14707948,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
248,Cemex ADR,SPON ADR NEW,151290889,60259,8645527,SH,DFND,1226134,0,7419393,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
249,Cemex ADR,SPON ADR NEW,151290889,2648,379900,SH,DFND,379900,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
250,Certara,COM,15687V109,21498,787464,SH,SOLE,787464,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
251,Cerus,COM,157085101,7,1143,SH,DFND,1143,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
252,ChargePoint Holdings Inc,COM CL A,15961R105,106800,4000000,SH,SOLE,4000000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
253,Chegg,COM,163092109,487557,5691764,SH,DFND,5691764,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
254,Chegg,COM,163092109,680688,7946398,SH,DFND,7056726,0,889672,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
255,Chegg,COM,163092109,101297,1182548,SH,DFND,862647,0,319901,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
256,Chegg,COM,163092109,266358,3109485,SH,SOLE,2838580,0,270905,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
257,Chewy Inc,CL A,16679L109,243553,2875143,SH,DFND,2875143,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
258,Chewy Inc,CL A,16679L109,326805,3857931,SH,DFND,3687131,0,170800,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
259,Chewy Inc,CL A,16679L109,12364,145958,SH,DFND,145958,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
260,Chewy Inc,CL A,16679L109,56752,669960,SH,SOLE,669960,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
261,Chinook Therapeutics,COM,16961L106,6157,396187,SH,DFND,396187,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
262,Chinook Therapeutics,COM,16961L106,3507,225682,SH,DFND,79619,0,146063,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
263,Chinook Therapeutics,COM,16961L106,1656,106558,SH,DFND,106558,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
264,Chinook Therapeutics,COM,16961L106,1819,117058,SH,SOLE,117058,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
265,Church & Dwight Co Inc,COM,171340102,16,179,SH,DFND,179,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
266,Cimpress,COM,g2143t103,8,84,SH,DFND,84,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
267,Cisco Systems,COM,17275R102,17369,335890,SH,DFND,335890,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
268,Cisco Systems,COM,17275R102,394,7627,SH,DFND,0,0,7627,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
269,Cisco Systems,COM,17275R102,104,2008,SH,DFND,2008,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
270,Cisco Systems,COM,17275R102,16433,317784,SH,SOLE,317784,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
271,Cloudera Inc,COM,18914U100,39811,3271228,SH,DFND,3271228,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
272,Cloudera Inc,COM,18914U100,19334,1588696,SH,DFND,527375,0,1061321,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
273,Cloudera Inc,COM,18914U100,8687,713766,SH,DFND,713766,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
274,Cloudera Inc,COM,18914U100,21504,1766990,SH,SOLE,1766990,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
275,Cloudflare Inc,CL A COM,18915M107,344669,4905617,SH,DFND,4905617,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
276,Cloudflare Inc,CL A COM,18915M107,1199387,17070696,SH,DFND,9688703,0,7381993,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
277,Cloudflare Inc,CL A COM,18915M107,146406,2083770,SH,DFND,1425796,0,657974,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
278,Cloudflare Inc,CL A COM,18915M107,417003,5935135,SH,SOLE,3969204,0,1965931,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
279,Clover Health Investments Corp,COM CL A,18914F103,38875,5142177,SH,SOLE,5142177,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
280,Clovis Oncology,COM,189464100,1,92,SH,DFND,92,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
281,CoStar Group,COM,22160N109,274527,334019,SH,DFND,334019,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
282,CoStar Group,COM,22160N109,468565,570107,SH,DFND,541569,0,28538,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
283,CoStar Group,COM,22160N109,43342,52734,SH,DFND,32128,0,20606,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
284,CoStar Group,COM,22160N109,156632,190575,SH,SOLE,170663,0,19912,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
285,Coca Cola,COM,191216100,24632,467320,SH,DFND,467320,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
286,Coca Cola,COM,191216100,589,11165,SH,DFND,0,0,11165,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
287,Coca Cola,COM,191216100,160,3028,SH,DFND,3028,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
288,Coca Cola,COM,191216100,24593,466580,SH,SOLE,466580,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
289,Codexis,COM,192005106,46193,2018055,SH,DFND,2018055,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
290,Codexis,COM,192005106,42300,1847959,SH,DFND,606765,0,1241194,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
291,Codexis,COM,192005106,18666,815470,SH,DFND,815470,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
292,Codexis,COM,192005106,28591,1249067,SH,SOLE,1249067,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
293,Cognyte Software,ORD SHS,M25133105,8,303,SH,DFND,303,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
294,Cohen & Steers Inc,COM,19247A100,23,356,SH,DFND,356,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
295,Coherus BioSciences,COM,19249H103,26,1807,SH,DFND,1807,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
296,Columbia Sportswear Co,COM,198516106,10,95,SH,DFND,95,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
297,Commscope Holding Co Inc,COM,20337X109,24,1543,SH,DFND,1543,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
298,Consolidated Edison,COM,209115104,54712,731438,SH,DFND,731438,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
299,Consolidated Edison,COM,209115104,95,1275,SH,DFND,1275,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
300,Consolidated Edison,COM,209115104,2455,32815,SH,DFND,32815,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
301,Cooper Cos Inc/The,COM,216648402,13712,35700,SH,DFND,35700,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
302,Copa Holdings S A,CL A,P31076105,31502,389924,SH,DFND,389924,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
303,Copa Holdings S A,CL A,P31076105,273749,3388401,SH,DFND,2208693,0,1179708,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
304,Copa Holdings S A,CL A,P31076105,61098,756255,SH,DFND,96057,0,660198,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
305,Copa Holdings S A,CL A,P31076105,2421,29964,SH,DFND,29964,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
306,Copa Holdings S A,CL A,P31076105,22446,277829,SH,SOLE,277829,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
307,Cornerstone Ondemand Inc,COM,21925Y103,45,1043,SH,DFND,1043,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
308,Coupa Software Inc,COM,22266L106,98,387,SH,DFND,387,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
309,Coupang,CL A,22266T109,105752,2142895,SH,DFND,2142895,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
310,Coupang,CL A,22266T109,693571,14054118,SH,DFND,6754372,0,7299746,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
311,Coupang,CL A,22266T109,94241,1909645,SH,DFND,1230022,0,679623,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
312,Coupang,CL A,22266T109,915,18547,SH,DFND,18547,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
313,Coupang,CL A,22266T109,193887,3928818,SH,SOLE,1776464,0,2152354,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
314,Coursera Inc,COM,22266M104,59836,1329689,SH,DFND,1329689,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
315,Coursera Inc,COM,22266M104,65975,1466109,SH,DFND,1355387,0,110722,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
316,Coursera Inc,COM,22266M104,9571,212688,SH,DFND,167050,0,45638,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
317,Coursera Inc,COM,22266M104,12629,280646,SH,SOLE,280646,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
318,Credicorp,COM,G2519Y108,7579,55496,SH,DFND,55496,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
319,Credicorp,COM,G2519Y108,129359,947201,SH,DFND,629364,0,317837,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
320,Credicorp,COM,G2519Y108,27896,204259,SH,DFND,27114,0,177145,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
321,Credicorp,COM,G2519Y108,1246,9127,SH,DFND,9127,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
322,Credicorp,COM,G2519Y108,15282,111900,SH,SOLE,111900,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
323,CrowdStrike Holdings,COM,22788C105,25,138,SH,DFND,138,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
324,Cullen/Frost Bankers,COM,229899109,12893,118545,SH,DFND,118545,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
325,Cullen/Frost Bankers,COM,229899109,289,2654,SH,DFND,0,0,2654,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
326,Cullen/Frost Bankers,COM,229899109,77,707,SH,DFND,707,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
327,Cullen/Frost Bankers,COM,229899109,13207,121435,SH,SOLE,121435,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
328,CureVac N.V. - Converted at IPO,COM,N2451R105,171031,1870009,SH,DFND,1870009,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
329,CureVac N.V. - Converted at IPO,COM,N2451R105,142526,1558341,SH,SOLE,1558341,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
330,Curevac N.V.,COM,N2451R105,200203,2188967,SH,DFND,1716690,0,472277,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
331,Curevac N.V.,COM,N2451R105,19461,212784,SH,SOLE,212784,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
332,CyberArk Software Ltd,SHS,M2682V108,32862,254077,SH,DFND,254077,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
333,CyberArk Software Ltd,SHS,M2682V108,27477,212439,SH,DFND,70544,0,141895,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
334,CyberArk Software Ltd,SHS,M2682V108,12332,95348,SH,DFND,95348,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
335,CyberArk Software Ltd,SHS,M2682V108,14889,115118,SH,SOLE,115118,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
336,DTE Energy Co,COM,233331107,60432,453900,SH,DFND,453900,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
337,DTE Energy Co,COM,233331107,112,838,SH,DFND,838,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
338,DTE Energy Co,COM,233331107,3211,24117,SH,DFND,24117,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
339,Dada Nexus Ltd ADR,ADS,23344D108,80466,2964859,SH,DFND,2964859,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
340,Dada Nexus Ltd ADR,ADS,23344D108,94875,3495753,SH,DFND,2289100,0,1206653,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
341,Dada Nexus Ltd ADR,ADS,23344D108,871,32079,SH,DFND,32079,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
342,Dada Nexus Ltd ADR,ADS,23344D108,19121,704517,SH,SOLE,704517,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
343,Darden Restaurants,COM,237194105,12,82,SH,DFND,82,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
344,Datadog,COM,23804L103,131714,1580443,SH,DFND,1580443,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
345,Datadog,COM,23804L103,261917,3142747,SH,DFND,2969742,0,173005,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
346,Datadog,COM,23804L103,32049,384557,SH,DFND,208700,0,175857,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
347,Datadog,COM,23804L103,111862,1342237,SH,SOLE,1169573,0,172664,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
348,Deere & Co,COM,244199105,93958,251131,SH,DFND,251131,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
349,Deere & Co,COM,244199105,26109,69785,SH,DFND,19696,0,50089,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
350,Deere & Co,COM,244199105,61281,163792,SH,DFND,118305,0,45487,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
351,Deere & Co,COM,244199105,10548,28192,SH,SOLE,28192,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
352,Denali Therapeutics,COM,24823R105,138484,2425289,SH,DFND,2425289,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
353,Denali Therapeutics,COM,24823R105,177600,3110329,SH,DFND,2976854,0,133475,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
354,Denali Therapeutics,COM,24823R105,14520,254283,SH,DFND,225199,0,29084,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
355,Denali Therapeutics,COM,24823R105,411422,7205296,SH,SOLE,7205296,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
356,Dexcom Inc,COM,252131107,253022,704032,SH,DFND,704032,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
357,Dexcom Inc,COM,252131107,1142457,3178878,SH,DFND,1000173,0,2178705,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
358,Dexcom Inc,COM,252131107,204840,569966,SH,DFND,443963,0,126003,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
359,Dexcom Inc,COM,252131107,315315,877362,SH,SOLE,407333,0,470029,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
360,Digimarc,COM,25381B101,7784,262445,SH,DFND,262445,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
361,Digimarc,COM,25381B101,8607,290200,SH,DFND,95327,0,194873,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
362,Digimarc,COM,25381B101,3774,127253,SH,DFND,127253,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
363,Digimarc,COM,25381B101,4589,154711,SH,SOLE,154711,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
